game_id,game_date,season,home_team,away_team,home_sp_id,away_sp_id,venue_id,home_score,away_score,prediction_mode,home_team_win,home_sp_fip_season_to_date,home_sp_whip_season_to_date,home_sp_kbb_rate_season_to_date,home_sp_fip_last_3_starts,home_sp_fip_last_5_starts,home_sp_ip_avg_last_3_starts,home_sp_pitch_count_last_start,home_sp_rest_days,away_sp_fip_season_to_date,away_sp_whip_season_to_date,away_sp_kbb_rate_season_to_date,away_sp_fip_last_3_starts,away_sp_fip_last_5_starts,away_sp_ip_avg_last_3_starts,away_sp_pitch_count_last_start,away_sp_rest_days,home_lineup_avg_ops,home_lineup_avg_woba,home_lineup_weighted_woba_by_order,home_lineup_top3_woba,home_lineup_3to5_woba,home_lineup_bottom4_ops,home_lineup_lefty_ratio,home_lineup_vs_rhp_woba,home_lineup_vs_lhp_woba,away_lineup_avg_ops,away_lineup_avg_woba,away_lineup_weighted_woba_by_order,away_lineup_top3_woba,away_lineup_3to5_woba,away_lineup_bottom4_ops,away_lineup_lefty_ratio,away_lineup_vs_rhp_woba,away_lineup_vs_lhp_woba,home_team_ops_season_to_date,home_team_woba_season_to_date,home_team_runs_per_game_to_date,home_team_runs_allowed_per_game_to_date,home_team_recent_7g_win_rate,home_team_recent_10g_win_rate,home_team_ops_last_14d,home_team_ops_last_30d,away_team_ops_season_to_date,away_team_woba_season_to_date,away_team_runs_per_game_to_date,away_team_runs_allowed_per_game_to_date,away_team_recent_7g_win_rate,away_team_recent_10g_win_rate,away_team_ops_last_14d,away_team_ops_last_30d,home_bullpen_fip_season_to_date,home_bullpen_whip_season_to_date,home_bullpen_ip_last_1d,home_bullpen_ip_last_3d,home_bullpen_ip_last_5d,home_bullpen_fatigue_score,home_closer_used_yesterday,home_high_leverage_rp_fatigue_score,away_bullpen_fip_season_to_date,away_bullpen_whip_season_to_date,away_bullpen_ip_last_1d,away_bullpen_ip_last_3d,away_bullpen_ip_last_5d,away_bullpen_fatigue_score,away_closer_used_yesterday,away_high_leverage_rp_fatigue_score,temperature,wind_speed,wind_direction,humidity,is_dome,park_factor_run,park_factor_hr,home_field_advantage,sp_fip_diff,lineup_woba_diff,bullpen_fatigue_diff,team_woba_diff
717636,2023-06-24 20:05:00+00:00,2023,NYY,TEX,622663.0,592351.0,3313,1.0,0.0,confirmed_lineup,1,6.2,1.5666666666666667,0.10714285714285714,6.514285714285715,7.408571428571429,4.888888888888889,81.0,5.0,4.073684210526316,1.0526315789473684,0.14046822742474915,3.7560846560846564,3.253650793650794,6.111111111111111,56.0,6.0,0.6997092326491221,0.3072461810939251,0.309225429706867,0.2939121820547055,0.3156615649182188,0.7145343026856401,0.3333333333333333,0.3016582082708812,0.3455311247301881,0.8169945682873636,0.35819790804801366,0.3587390958201151,0.38114115030337464,0.3552540020218558,0.7688526962924478,0.5555555555555556,0.3472432986412548,0.3805422941725501,0.705426246028333,0.3108336340671238,4.381578947368421,4.118421052631579,0.2857142857142857,0.3,0.5942533387292595,0.6484836915021273,0.7959111112257445,0.3486960950764007,6.066666666666666,4.0,0.7142857142857143,0.6,0.7816138447384284,0.8063991723934087,3.5458525345622123,1.1716589861751152,4.666666666666667,13.666666666666668,15.333333333333332,23.86666666666667,0.0,2.6666666666666665,3.819665271966527,1.213389121338912,3.0,5.0,10.333333333333332,13.266666666666666,0.0,3.333333333333333,76,8,Out To LF,82.0,0,,,1.0,-2.1263157894736846,-0.05095172695408856,-10.600000000000005,-0.037862461009276926
717639,2023-06-24 20:05:00+00:00,2023,SF,AZ,676254.0,518876.0,2395,7.0,6.0,confirmed_lineup,1,10.600000000000001,2.2500000000000004,-0.16666666666666666,9.9,9.9,1.333333333333333,16.0,2.0,3.5,1.0666666666666667,0.17231638418079095,3.660985797827903,3.53734335839599,6.444444444444444,88.0,4.0,0.7246144208383548,0.3213831731786978,0.3250412068337428,0.34197892856366024,0.36076841126978926,0.6498127790345039,0.5555555555555556,0.3245740994456667,0.30388714014864593,0.7395979940763576,0.3259138004873497,0.3314602593219851,0.3896322373060784,0.34806651132368566,0.6316561225740474,0.6666666666666666,0.33634203823869,0.2986453435503272,0.7476595098211268,0.3305631399317406,4.9605263157894735,4.342105263157895,0.8571428571428571,0.9,0.7788176272542418,0.7861315574249328,0.7676807529043146,0.3368094585332419,5.1688311688311686,4.7272727272727275,0.5714285714285714,0.5,0.7824181557323595,0.7709870975163713,3.6078864353312303,1.2176656151419558,2.0,15.666666666666666,28.0,25.433333333333334,0.0,3.0,3.995631067961165,1.325242718446602,4.0,6.333333333333334,13.333333333333334,15.4,0.0,0.6666666666666666,62,14,Out To CF,74.0,0,,,1.0,-7.100000000000001,-0.004530627308651891,-10.033333333333333,-0.006246318601501322
717634,2023-06-24 20:07:00+00:00,2023,TOR,OAK,621244.0,660261.0,14,7.0,3.0,confirmed_lineup,1,3.6842696629213485,1.2134831460674158,0.14402173913043478,4.67608695652174,4.122122762148337,5.888888888888889,100.0,4.0,7.158823529411766,2.0000000000000004,0.022727272727272728,9.1,8.133333333333333,1.4444444444444444,16.0,10.0,0.7465442696610503,0.3295733768513712,0.333529353919193,0.3494453102841752,0.35276166854221297,0.6867791483087698,0.3333333333333333,0.33950193220797487,0.30636788216494265,0.628855392746642,0.2852896285872034,0.28557163365527977,0.3096441128484924,0.2753250496779908,0.6209610503012217,0.6666666666666666,0.29688922304975107,0.23660837598732337,0.7438062564429309,0.32880733944954127,4.441558441558442,4.337662337662338,0.42857142857142855,0.4,0.6919524716841325,0.7256712094500142,0.6535338144881049,0.29417931034482764,3.5384615384615383,6.217948717948718,0.14285714285714285,0.2,0.5991388044579534,0.6283702111168524,3.9444730077120824,1.25706940874036,3.9999999999999996,3.9999999999999996,14.0,13.399999999999999,0.0,0.0,4.945672575599583,1.5265901981230448,3.0,7.0,14.333333333333332,15.900000000000002,0.0,3.0,68,0,,83.0,1,,,1.0,3.4745538664904174,0.04428374826416781,2.5000000000000036,0.03462802910471363
717625,2023-06-24 20:10:00+00:00,2023,CLE,MIL,676440.0,642547.0,5,4.0,2.0,confirmed_lineup,1,3.775,1.3125,0.14912280701754385,6.066666666666667,5.093333333333334,4.666666666666667,105.0,6.0,4.580349344978166,1.3231441048034935,0.16363636363636364,4.655555555555555,6.7,5.333333333333333,103.0,6.0,0.6628456461994242,0.2957123096069781,0.3012616945039575,0.32532764567614736,0.33677914585006485,0.5725152318701696,0.6666666666666666,0.2908889290270702,0.2938125615601771,0.6774465561680827,0.3048528120102149,0.30633752793501084,0.3330660467073458,0.2927306999970849,0.6485174487598178,0.4444444444444444,0.3095990520205289,0.3067235248555136,0.6818573763746456,0.30291161796151106,3.92,4.2,0.5714285714285714,0.5,0.754257907542579,0.7610819714768737,0.6798027192875338,0.3032336857455341,4.066666666666666,4.333333333333333,0.7142857142857143,0.5,0.6547634450338552,0.6322689075630252,3.7645807259073845,1.1789737171464332,4.0,12.333333333333332,15.666666666666666,22.066666666666666,0.0,3.0,4.509731113956466,1.3405889884763125,3.0,3.0,14.666666666666666,11.3,0.0,0.0,74,3,In From CF,81.0,0,,,1.0,0.8053493449781661,-0.009140502403236828,-10.766666666666666,-0.00032206778402305014
717629,2023-06-24 20:10:00+00:00,2023,CWS,BOS,458681.0,572020.0,4,5.0,4.0,confirmed_lineup,1,4.771936758893281,1.505928853754941,0.1820580474934037,4.128571428571429,6.133809523809523,5.666666666666667,114.0,6.0,3.073913043478261,1.0695652173913044,0.2564102564102564,2.0695071010860486,3.628370927318296,6.444444444444444,91.0,4.0,0.7080858858317648,0.31314072422989847,0.31673501897910866,0.31420981481900045,0.34991943681834403,0.6713661709908245,0.2222222222222222,0.3213340874531086,0.3012200917350642,0.7218443817586895,0.32458784092114873,0.3258122656648382,0.29414611704085386,0.37951984126984134,0.6824600463676092,0.4444444444444444,0.2815783882390479,0.3813539455421808,0.6807855032167597,0.30074956217162874,4.0519480519480515,4.883116883116883,0.2857142857142857,0.3,0.6750801282051282,0.6770945652301585,0.7608561739789697,0.33549252717391304,5.0519480519480515,4.7272727272727275,0.7142857142857143,0.7,0.7705020625462751,0.7527311664863188,4.339048811013767,1.385481852315394,3.0,8.0,16.333333333333332,15.8,0.0,0.0,3.885304247990815,1.2709529276693456,2.333333333333333,11.666666666666664,18.333333333333332,19.5,0.0,2.333333333333333,82,10,L To R,41.0,0,,,1.0,-1.6980237154150197,-0.011447116691250259,3.6999999999999993,-0.0347429650022843
717630,2023-06-24 20:10:00+00:00,2023,MIA,PIT,663773.0,674370.0,4169,4.0,3.0,confirmed_lineup,1,2.3105263157894735,1.342105263157895,0.14545454545454545,2.315151515151515,2.315151515151515,4.222222222222222,54.0,4.0,2.3,1.4,0.17777777777777778,2.3083333333333336,2.3083333333333336,5.0,96.0,4.0,0.7276117594996324,0.320800878104351,0.324170345873855,0.3518881238113975,0.3277669566909729,0.6613747603952826,0.3333333333333333,0.31029729885743956,0.3610768982332218,0.6381817048369925,0.28358381174281216,0.2903617903145479,0.337553547922455,0.316179653829107,0.5206125688592246,0.3333333333333333,0.29378678859634616,0.332796078209379,0.714471566871707,0.3166958654519972,4.025974025974026,4.259740259740259,0.5714285714285714,0.6,0.6950121841452438,0.7237512742099899,0.7069278219518693,0.3138746849117753,4.133333333333334,4.68,0.14285714285714285,0.1,0.5679733634878754,0.6877453494627019,3.9321428571428574,1.332142857142857,2.0,4.0,14.0,11.733333333333334,0.0,2.6666666666666665,4.205680317040951,1.4346103038309115,1.0,2.0,11.333333333333332,7.5,0.0,2.0,72,0,,79.0,1,,,1.0,-0.010526315789473717,0.03721706636153882,-4.233333333333334,0.0028211805402219015
717631,2023-06-24 20:10:00+00:00,2023,CIN,ATL,668933.0,694363.0,2602,6.0,7.0,confirmed_lineup,0,4.930769230769231,1.6153846153846154,0.06734006734006734,7.8500000000000005,6.590000000000001,3.888888888888889,46.0,16.0,4.285483870967742,1.379032258064516,0.005714285714285714,4.019117647058823,3.782843137254902,5.333333333333333,93.0,7.0,0.9074660720705986,0.3925113728434203,0.39366058187342,0.35425906823512127,0.38810239650793604,0.9684164860201624,0.5555555555555556,0.38043798766626846,0.4012257380154802,0.8234545115371893,0.3590818513516323,0.36028776384518524,0.36911964386623725,0.3536113273781752,0.7983697035402855,0.4444444444444444,0.3595219445483775,0.3773725862166318,0.7431985724983079,0.32957974509128485,4.907894736842105,5.078947368421052,1.0,1.0,0.8467363319703165,0.821109508535509,0.8205837661245245,0.3579846582984658,5.52,4.12,0.8571428571428571,0.8,0.9142379645796956,0.8824462639629286,4.007366071428572,1.3191964285714288,5.666666666666666,5.666666666666666,17.666666666666664,19.166666666666664,0.0,1.6666666666666665,3.442331288343558,1.211042944785276,4.666666666666666,7.666666666666666,10.666666666666666,16.333333333333332,0.0,0.0,86,9,Out To LF,44.0,0,,,1.0,-0.6452853598014894,0.03342952149178802,-2.833333333333332,-0.02840491320718097
717632,2023-06-24 20:10:00+00:00,2023,TB,KC,630023.0,543475.0,12,4.0,9.0,confirmed_lineup,0,4.376595744680851,1.276595744680851,0.015151515151515152,4.358403361344538,4.358403361344538,5.222222222222222,90.0,6.0,5.434630350194553,1.2840466926070038,0.08991825613079019,3.56031746031746,4.616190476190477,6.333333333333333,92.0,4.0,0.783942449690684,0.34270558457970185,0.35092385330791653,0.3843142430315647,0.3871775767407785,0.6654578049082583,0.6666666666666666,0.3352441888342476,0.3775482485579931,0.7071898975972895,0.31352504339401227,0.315105044447632,0.3350588083069159,0.32033968941663105,0.6685689731603472,0.4444444444444444,0.31478999933318946,0.30784205581045104,0.8058361415701121,0.35268986283037806,5.620253164556962,3.6835443037974684,0.42857142857142855,0.5,0.7674359892405005,0.7335675525560605,0.6760760876150216,0.2995540492329647,3.75,5.394736842105263,0.42857142857142855,0.3,0.706650913156124,0.6838512710094161,4.338193018480493,1.2597535934291582,3.0,8.333333333333332,16.0,16.466666666666665,0.0,1.0,3.9200455580865605,1.4760820045558085,3.333333333333333,11.0,16.0,19.433333333333334,0.0,1.6666666666666665,72,0,,68.0,1,,,1.0,1.0580346055137015,0.02918054118568958,2.9666666666666686,0.05313581359741337
717626,2023-06-24 23:15:00+00:00,2023,LAD,HOU,676272.0,669854.0,22,8.0,7.0,confirmed_lineup,1,2.7511627906976743,1.0116279069767442,0.15789473684210525,3.2601307189542488,2.749411764705882,5.888888888888889,92.0,6.0,6.747058823529412,1.5294117647058822,0.0821917808219178,6.69967320261438,6.69967320261438,5.666666666666667,94.0,6.0,0.7267136719352993,0.32086772541957453,0.32506902270328364,0.3932036110293396,0.3157655134567628,0.6442556774468466,0.5555555555555556,0.33053065558793193,0.29773503943547125,0.7171050405083611,0.3162890416923356,0.31706189335813606,0.33715351766518625,0.3153252657877134,0.6913163004802897,0.2222222222222222,0.3068316190028728,0.3502650048508714,0.7686717059093593,0.3373056994818653,5.28,4.653333333333333,0.5714285714285714,0.5,0.6216353557129659,0.7523213665028055,0.7128913464382733,0.3157263454097784,4.447368421052632,3.9078947368421053,0.2857142857142857,0.4,0.6957296849087893,0.7429237890361668,4.0501779359430605,1.3309608540925266,3.0,10.0,12.0,20.433333333333334,0.0,8.666666666666666,3.4297587131367293,1.2989276139410189,2.0,2.0,13.0,8.5,0.0,0.0,76,6,Out To RF,42.0,0,,,1.0,3.9958960328317374,0.004578683727238908,-11.933333333333334,0.021579354072086887
717633,2023-06-24 23:15:00+00:00,2023,DET,MIN,681857.0,641154.0,2394,3.0,2.0,confirmed_lineup,1,4.425581395348837,1.186046511627907,0.19672131147540983,4.722222222222222,4.722222222222222,4.777777777777778,100.0,5.0,3.3111111111111113,1.1444444444444444,0.225201072386059,2.104201680672269,3.0672268907563027,6.222222222222222,104.0,4.0,0.6601830405361978,0.29414237113903985,0.2973746108022743,0.3138873405177753,0.31162691840021034,0.6129015074891829,0.1111111111111111,0.30456165346080577,0.2366210360449328,0.7551792458595795,0.33561210706692024,0.33556035235861875,0.3341000653515509,0.3335180917328602,0.7702287596799275,0.4444444444444444,0.34601860029794274,0.274150227817991,0.6661512037369745,0.29754581386992457,3.7567567567567566,4.743243243243243,0.5714285714285714,0.5,0.7852032520325203,0.6777076074332171,0.7125280412491681,0.31604418363824643,4.311688311688312,3.896103896103896,0.5714285714285714,0.5,0.7367407666725013,0.7051863278090258,3.676923076923077,1.2081447963800906,0.0,3.9999999999999996,10.0,6.199999999999999,0.0,0.0,3.6891472868217057,1.2596899224806202,0.0,9.0,15.333333333333332,15.133333333333333,0.0,6.666666666666666,84,7,L To R,62.0,0,,,1.0,-1.114470284237726,-0.04146973592788039,8.933333333333334,-0.018498369768321865
717638,2023-06-25 00:40:00+00:00,2023,SD,WSH,663362.0,680686.0,2680,0.0,2.0,confirmed_lineup,0,,,,,,,,,4.707142857142857,1.3928571428571428,0.09418282548476455,5.1380952380952385,5.922857142857143,5.666666666666667,102.0,5.0,0.761959346558301,0.33617184264465494,0.3389199720724948,0.3772226694511253,0.3497926079317269,0.7067812853374119,0.4444444444444444,0.3140782615051856,0.3813825504667072,0.7252820089450444,0.3198599689693975,0.32049420335453255,0.3353907820055615,0.32063402986759876,0.7047441452663585,0.5555555555555556,0.3256862863805805,0.302456464533861,0.7248331396686931,0.3219887955182073,4.368421052631579,3.8684210526315788,0.5714285714285714,0.5,0.8153050049282664,0.7665736278517095,0.7122437309067926,0.3152054305108967,4.1066666666666665,5.053333333333334,0.14285714285714285,0.2,0.7087912087912087,0.7184542075193973,3.900252844500632,1.179519595448799,2.0,7.0,14.0,12.8,0.0,0.0,4.876515151515152,1.4659090909090913,3.0,6.0,12.0,12.9,0.0,0.0,68,11,L To R,70.0,0,,,1.0,,0.016311873675257438,0.09999999999999964,0.006783365007310582
717640,2023-06-25 01:10:00+00:00,2023,COL,LAA,502624.0,656288.0,19,1.0,25.0,confirmed_lineup,0,5.896116504854369,1.3398058252427183,0.0958904109589041,8.353739316239317,7.525576923076923,4.222222222222221,92.0,6.0,4.667415730337079,1.2134831460674158,0.15261044176706828,5.011111111111111,4.484761904761905,5.666666666666667,101.0,7.0,0.689513105286834,0.3031822278307705,0.3046711191473035,0.30329924598641345,0.31425966523993454,0.6619780870720415,0.3333333333333333,0.3006291427217135,0.30552373010578004,0.6873543586533892,0.3038888176589388,0.3108247040444013,0.3655258049590376,0.32363450862715676,0.5949858993222756,0.5555555555555556,0.31898479779544414,0.2934028043446648,0.7246259628678648,0.3193954918032787,4.410256410256411,5.6923076923076925,0.14285714285714285,0.2,0.7580856643356644,0.7418878873807921,0.7634990768921432,0.3358687521251275,4.792207792207792,4.558441558441558,0.42857142857142855,0.5,0.7908057422620529,0.7857503607503608,4.076670201484624,1.4729586426299046,0.0,4.0,14.0,7.9,0.0,1.0,3.993772893772894,1.293040293040293,0.0,5.0,7.0,7.6,0.0,3.0,86,8,R To L,29.0,0,,,1.0,-1.2287007745172902,-0.0007065898281683469,-0.3000000000000007,-0.016473260321848815
717623,2023-06-25 14:10:00+00:00,2023,STL,CHC,669461.0,573186.0,5381,7.0,5.0,confirmed_lineup,1,4.641666666666667,1.5416666666666667,0.05405405405405406,6.044444444444444,4.946666666666667,4.666666666666667,77.0,6.0,3.170945945945946,1.0236486486486487,0.12628865979381443,2.6444444444444453,2.5044444444444443,6.555555555555556,98.0,4.0,0.7697442914224862,0.3399715456967408,0.3405929243116765,0.3537713073207211,0.3261722656668166,0.7755589099539905,0.4444444444444444,0.3352809849995234,0.3679145836393557,0.778577799616358,0.34374488872696346,0.3463098144687551,0.35710885123678854,0.3731771269666886,0.7402328312861806,0.3333333333333333,0.33396042731842557,0.359866611450445,0.7461837593541036,0.3295037904893177,4.565789473684211,4.802631578947368,0.5714285714285714,0.4,0.7254865547466944,0.6877060099456684,0.7322178598084985,0.32529535127577774,4.626666666666667,4.173333333333333,0.8571428571428571,0.9,0.807509174172808,0.6664486308425948,3.6370843989769823,1.3350383631713556,5.999999999999999,5.999999999999999,9.0,16.499999999999996,0.0,0.0,3.717760617760618,1.3552123552123552,3.0,3.0,7.666666666666666,9.2,0.0,0.0,87,12,Varies,41.0,0,,,1.0,-1.4707207207207205,-0.0037733430302226423,-7.299999999999997,0.004208439213539972
717621,2023-06-25 16:10:00+00:00,2023,DET,MIN,547179.0,641927.0,2394,3.0,6.0,confirmed_lineup,0,4.238888888888889,1.1111111111111112,0.12413793103448276,5.655555555555555,4.140476190476191,6.222222222222222,93.0,4.0,3.6654450261780105,1.0209424083769634,0.176,5.412499999999999,3.9474999999999993,5.777777777777778,95.0,4.0,0.6833117666802208,0.3029138170437879,0.3041106014976502,0.3296142064520416,0.2986524721501059,0.6767856783519657,0.2222222222222222,0.30482146217238737,0.2938286266967254,0.7322703800032757,0.32578287010497403,0.3287111144394068,0.3296007058429204,0.3460983124759889,0.6823053371670533,0.3333333333333333,0.3390903548856495,0.2571343013576201,0.6646137112689208,0.29697195598154064,3.7466666666666666,4.706666666666667,0.5714285714285714,0.6,0.7565023518553526,0.6729266979255151,0.7123747759106811,0.3159100204498978,4.282051282051282,3.8846153846153846,0.42857142857142855,0.4,0.7337768164039351,0.7050213675213675,3.6966480446927377,1.2100558659217877,3.6666666666666665,7.666666666666666,13.666666666666666,17.566666666666666,0.0,3.6666666666666665,3.6884615384615387,1.2576923076923077,1.9999999999999998,5.999999999999999,14.0,13.833333333333332,0.0,3.666666666666666,82,15,In From CF,47.0,0,,,1.0,-0.5734438627108784,-0.02286905306118614,-3.7333333333333343,-0.018938064468357163
717622,2023-06-25 17:35:00+00:00,2023,NYY,TEX,543037.0,543135.0,3313,5.0,3.0,confirmed_lineup,1,3.2010101010101013,1.0808080808080809,0.19047619047619047,2.1454545454545455,3.060606060606061,6.444444444444444,105.0,4.0,2.939464882943144,0.9933110367892978,0.19430051813471502,5.769172932330826,4.37483709273183,6.444444444444444,92.0,4.0,0.7034063791037586,0.3087923196828777,0.3102906051469007,0.33021872278851067,0.29843134273922645,0.7101315374530244,0.3333333333333333,0.2989052089056241,0.36729302949209286,0.8242191029235956,0.35936703995992414,0.36015683608700017,0.37986057026109804,0.35413894580453814,0.7889675141191883,0.5555555555555556,0.34878210749033806,0.37896539715357996,0.7026359516009524,0.30970010710460555,4.337662337662338,4.064935064935065,0.42857142857142855,0.4,0.572061366395644,0.6507741268155997,0.7929440158008418,0.34757880617035547,5.9868421052631575,3.960526315789474,0.7142857142857143,0.6,0.7568157033805889,0.7978673756287895,3.524173318129989,1.1733181299885975,3.0,13.333333333333332,18.333333333333332,22.166666666666664,0.0,3.0,3.777685950413223,1.2024793388429753,3.0,6.0,10.0,13.3,0.0,2.0,79,6,Varies,72.0,0,,,1.0,-0.2615452180669573,-0.05057472027704646,-8.866666666666664,-0.03787869906574992
717624,2023-06-25 17:35:00+00:00,2023,PHI,NYM,554430.0,471911.0,2681,7.0,6.0,confirmed_lineup,1,2.497727272727273,1.125,0.21195652173913043,1.9232323232323232,2.4893939393939393,6.4444444444444455,107.0,6.0,6.486363636363636,1.5454545454545454,0.035175879396984924,8.461904761904762,6.913809523809524,4.222222222222222,61.0,6.0,0.7707144060949821,0.3378786223751525,0.3406019919285386,0.35592063492063497,0.355066030099738,0.7279529282211807,0.4444444444444444,0.31216233548992384,0.34413188201182493,0.7401839207664209,0.3271867075405398,0.3285191030693172,0.325645991336517,0.33699299255237797,0.7245157379558144,0.4444444444444444,0.33913695452168524,0.29991849032914447,0.7351679360195162,0.3239591271215794,4.342105263157895,4.565789473684211,0.5714285714285714,0.7,0.7505413413869737,0.7243381774631774,0.7157122615566835,0.3179796205200281,4.5,4.723684210526316,0.2857142857142857,0.4,0.6952949962658701,0.7188990910884883,3.949753694581281,1.3743842364532022,4.0,7.0,14.0,15.8,0.0,0.0,4.514814814814815,1.2518518518518518,2.9999999999999996,5.666666666666666,12.333333333333332,14.23333333333333,0.0,2.9999999999999996,88,5,Out To LF,53.0,0,,,1.0,3.9886363636363633,0.010691914834612681,-1.56666666666667,0.005979506601551332
717627,2023-06-25 17:35:00+00:00,2023,BAL,SEA,680694.0,669923.0,2,3.0,2.0,confirmed_lineup,1,3.4692307692307693,1.2615384615384615,0.15384615384615385,2.166666666666667,2.04,5.666666666666667,92.0,4.0,2.9973384030418253,1.0722433460076044,0.19658119658119658,2.8633477633477633,4.6222943722943715,5.5555555555555545,95.0,4.0,0.7123639544671231,0.3190113167453945,0.32789921789021687,0.3405420737424825,0.3781117727800655,0.5694716816848404,0.6666666666666666,0.32948445627993866,0.3017121590570691,0.6753474532170279,0.3024392866503598,0.3026180632290287,0.29214783223435664,0.29966561248155177,0.6541777842130039,0.3333333333333333,0.31153072306630786,0.3058904786526939,0.7467736767668134,0.32821694434597665,4.8933333333333335,4.56,0.42857142857142855,0.5,0.7966375235093783,0.7337330068394833,0.6964880423856035,0.3097350759448958,4.506666666666667,4.173333333333333,0.42857142857142855,0.5,0.7473202476059468,0.7046403160973522,3.3047904191616766,1.3616766467065868,3.0,9.0,16.0,17.5,0.0,2.0,3.411842105263158,1.2947368421052632,5.0,10.666666666666666,14.666666666666666,20.43333333333333,0.0,0.0,85,6,In From RF,68.0,0,,,1.0,-0.47189236618894403,0.016572030095034718,2.93333333333333,0.018481868401080848
717617,2023-06-25 17:37:00+00:00,2023,TOR,OAK,579328.0,665622.0,14,12.0,1.0,confirmed_lineup,1,5.242857142857143,1.2857142857142858,0.16666666666666666,3.323809523809525,4.554285714285714,5.222222222222222,87.0,4.0,5.686206896551724,1.6206896551724137,0.10606060606060606,5.433333333333334,5.4,4.0,79.0,10.0,0.7392855515648091,0.3264107789036056,0.32878034443106097,0.340488652824702,0.36016172139477237,0.682249956395071,0.2222222222222222,0.33811215244607784,0.3042847870629797,0.6570079983411771,0.2958864892840833,0.29698909859822864,0.31932065792257247,0.3001930370520256,0.6420275227047089,0.4444444444444444,0.2976157437772143,0.2843256320905444,0.7473894425304171,0.33022788203753356,4.4743589743589745,4.32051282051282,0.42857142857142855,0.5,0.7202715394374783,0.7370776789529737,0.653638418976242,0.29418311776718853,3.5316455696202533,6.227848101265823,0.14285714285714285,0.1,0.6060140639351914,0.6389203640500569,3.9195679796696314,1.250317662007624,3.0,7.0,13.0,14.166666666666668,0.0,0.3333333333333333,4.992966360856269,1.529051987767584,7.333333333333333,10.333333333333332,21.666666666666664,26.266666666666666,0.0,1.0,77,9,R To L,71.0,0,,,1.0,0.44334975369458096,0.030524289619522305,12.099999999999998,0.03604476427034503
717613,2023-06-25 17:40:00+00:00,2023,CLE,MIL,650644.0,669203.0,5,4.0,5.0,confirmed_lineup,0,4.139603960396039,1.2475247524752473,0.10638297872340426,6.546524064171123,4.840855614973263,5.333333333333333,100.0,4.0,4.0699248120300755,1.1503759398496243,0.15027322404371585,3.2166666666666672,3.3366666666666673,6.333333333333333,86.0,5.0,0.6512061649293013,0.2916441081411686,0.2995313216500679,0.327253057441379,0.34073367082535055,0.54258230752681,0.6666666666666666,0.29197853964635406,0.28865934875990545,0.7073693019165516,0.3147083617939005,0.314209633778291,0.3244327189156231,0.2996706367096172,0.709671966573761,0.4444444444444444,0.31670907428809264,0.30055428770763404,0.6822613493901786,0.30326178747361016,3.9210526315789473,4.171052631578948,0.7142857142857143,0.6,0.7255049627312401,0.7595753014151558,0.6757740105137665,0.3016882649388049,4.0394736842105265,4.328947368421052,0.5714285714285714,0.5,0.6443223443223443,0.6295248583434334,3.727475247524753,1.1695544554455446,3.0,7.0,18.666666666666664,17.2,0.0,3.0,4.474683544303797,1.3443037974683545,3.0,6.0,13.666666666666666,13.733333333333334,0.0,0.6666666666666666,86,10,Out To CF,53.0,0,,,1.0,-0.06967914836596378,-0.023064253652731903,-3.466666666666665,0.0015735225348052495
717618,2023-06-25 17:40:00+00:00,2023,CIN,ATL,686651.0,450203.0,2602,6.0,7.0,confirmed_lineup,0,5.6,2.5,0.09523809523809523,5.6,5.6,4.0,84.0,67.0,3.7750000000000004,1.45,0.16056338028169015,5.7025210084033615,4.0936554621848735,5.111111111111112,98.0,7.0,0.811690151915348,0.3562921977350882,0.3618143417717083,0.37048026623300573,0.39683046840895697,0.711918244199282,0.3333333333333333,0.3398064691209568,0.3587180190918286,0.839939000826143,0.3657099992785308,0.36780857707926845,0.3707797839833263,0.37276781663453623,0.7992381206282775,0.4444444444444444,0.36709541774866017,0.3814813825129281,0.7454862388819259,0.33035010197144804,4.922077922077922,5.103896103896104,0.8571428571428571,0.9,0.8520545784367852,0.8244445307837986,0.825292940603168,0.35985915492957754,5.5394736842105265,4.144736842105263,0.8571428571428571,0.9,0.9700802669552668,0.8865740765556906,4.0385290889132825,1.3205268935236005,5.0,10.666666666666666,18.666666666666664,22.46666666666666,0.0,1.6666666666666665,3.4935018050541515,1.2057761732851986,5.333333333333333,10.0,16.0,22.3,0.0,3.0,79,11,R To L,62.0,0,,,1.0,-1.8249999999999993,-0.009417801543442628,-0.16666666666666075,-0.0295090529581295
