game_id,game_date,season,home_team,away_team,home_sp_id,away_sp_id,venue_id,home_score,away_score,prediction_mode,home_team_win,home_sp_fip_season_to_date,home_sp_whip_season_to_date,home_sp_kbb_rate_season_to_date,home_sp_fip_last_3_starts,home_sp_fip_last_5_starts,home_sp_ip_avg_last_3_starts,home_sp_pitch_count_last_start,home_sp_rest_days,away_sp_fip_season_to_date,away_sp_whip_season_to_date,away_sp_kbb_rate_season_to_date,away_sp_fip_last_3_starts,away_sp_fip_last_5_starts,away_sp_ip_avg_last_3_starts,away_sp_pitch_count_last_start,away_sp_rest_days,home_lineup_avg_ops,home_lineup_avg_woba,home_lineup_weighted_woba_by_order,home_lineup_top3_woba,home_lineup_3to5_woba,home_lineup_bottom4_ops,home_lineup_lefty_ratio,home_lineup_vs_rhp_woba,home_lineup_vs_lhp_woba,away_lineup_avg_ops,away_lineup_avg_woba,away_lineup_weighted_woba_by_order,away_lineup_top3_woba,away_lineup_3to5_woba,away_lineup_bottom4_ops,away_lineup_lefty_ratio,away_lineup_vs_rhp_woba,away_lineup_vs_lhp_woba,home_team_ops_season_to_date,home_team_woba_season_to_date,home_team_runs_per_game_to_date,home_team_runs_allowed_per_game_to_date,home_team_recent_7g_win_rate,home_team_recent_10g_win_rate,home_team_ops_last_14d,home_team_ops_last_30d,away_team_ops_season_to_date,away_team_woba_season_to_date,away_team_runs_per_game_to_date,away_team_runs_allowed_per_game_to_date,away_team_recent_7g_win_rate,away_team_recent_10g_win_rate,away_team_ops_last_14d,away_team_ops_last_30d,home_bullpen_fip_season_to_date,home_bullpen_whip_season_to_date,home_bullpen_ip_last_1d,home_bullpen_ip_last_3d,home_bullpen_ip_last_5d,home_bullpen_fatigue_score,home_closer_used_yesterday,home_high_leverage_rp_fatigue_score,away_bullpen_fip_season_to_date,away_bullpen_whip_season_to_date,away_bullpen_ip_last_1d,away_bullpen_ip_last_3d,away_bullpen_ip_last_5d,away_bullpen_fatigue_score,away_closer_used_yesterday,away_high_leverage_rp_fatigue_score,temperature,wind_speed,wind_direction,humidity,is_dome,park_factor_run,park_factor_hr,home_field_advantage,sp_fip_diff,lineup_woba_diff,bullpen_fatigue_diff,team_woba_diff
661517,2022-05-29 17:35:00+00:00,2022,ATL,MIA,608331.0,622694.0,4705,6.0,3.0,confirmed_lineup,1,2.7,1.0545454545454545,0.19730941704035873,2.9333333333333336,3.033333333333333,6.0,99.0,4.0,6.229310344827587,1.3448275862068966,0.12790697674418605,6.708333333333333,5.784999999999999,4.777777777777778,70.0,7.0,0.7647610395016694,0.3355315130181968,0.33392074717509945,0.32355842733145157,0.31293134849554,0.7781896783174015,0.3333333333333333,0.31118597863856207,0.3950636230060681,0.7545070659874079,0.33171027175971907,0.3330008455083907,0.37069475149430936,0.311157255574439,0.7125727744334687,0.3333333333333333,0.32861181138109324,0.31612993318545196,0.6966829454724448,0.3082390300230947,4.085106382978723,4.382978723404255,0.42857142857142855,0.5,0.689647003079839,0.6831943491945771,0.703355947535052,0.3120969696969697,4.090909090909091,3.7954545454545454,0.2857142857142857,0.4,0.7212309198169361,0.7124918460534899,2.8590822179732314,1.2045889101338434,4.0,9.666666666666668,17.333333333333336,19.6,0.0,1.3333333333333333,3.5888392857142857,1.2656250000000002,1.0,4.0,10.0,9.2,0.0,3.0,83,6.0,L To R,49.0,0,,,1.0,3.5293103448275867,0.0038212412584777145,-10.400000000000002,-0.0038579396738749883
662512,2022-05-29 17:35:00+00:00,2022,WSH,COL,680686.0,607536.0,3309,6.0,5.0,confirmed_lineup,1,5.884172661870504,1.3597122302158273,0.15,9.877777777777778,8.341666666666665,5.0,80.0,4.0,3.7808510638297874,1.5106382978723405,0.11737089201877934,3.8374847374847376,3.637728937728938,5.0,84.0,4.0,0.6683790961304621,0.2988221402843479,0.3013136501011003,0.30461947221219204,0.3348396075385566,0.6323528539258038,0.3333333333333333,0.28684311548559327,0.31277165050050965,0.7214415052483967,0.3197361691479648,0.3260720927236004,0.3662359842245611,0.35998563352281554,0.6256319782826769,0.3333333333333333,0.31120239461585136,0.30891426227715973,0.6866639414097866,0.3065143824027073,4.0625,5.1875,0.5714285714285714,0.5,0.6700787931847263,0.7498171883246396,0.7245623314893586,0.32106113033448674,4.586956521739131,5.5,0.2857142857142857,0.4,0.6925196816220955,0.7130203572218674,3.6698924731182796,1.3655913978494623,3.0,11.0,20.0,20.133333333333333,0.0,1.6666666666666665,4.219760479041916,1.4550898203592817,2.666666666666666,11.333333333333332,20.0,20.4,0.0,2.666666666666666,80,2.0,R To L,46.0,0,,,1.0,-2.1033215980407163,-0.02091402886361693,0.2666666666666657,-0.014546747931779458
663299,2022-05-29 17:35:00+00:00,2022,BOS,BAL,601713.0,669145.0,3,12.0,2.0,confirmed_lineup,1,3.86027397260274,1.1506849315068493,0.1507537688442211,3.2507936507936503,2.2956043956043954,7.333333333333333,88.0,4.0,4.400699300699301,1.2167832167832169,0.15025906735751296,7.499415204678363,5.566315789473685,5.777777777777779,85.0,4.0,0.7343765924583351,0.3230443483252431,0.32860450443349315,0.3776161507047429,0.3841324786324787,0.5938809351293894,0.3333333333333333,0.31661477710779906,0.3684572429285009,0.6212918150257828,0.28074582041466367,0.28400345787292636,0.31833866083643564,0.2849511595809801,0.5737069916012056,0.3333333333333333,0.2627059149376666,0.28870081009800486,0.7299181465038845,0.32027192008879024,4.723404255319149,4.361702127659575,0.5714285714285714,0.7,0.9124944982394366,0.8066354267563723,0.6483670400594725,0.29013259668508296,3.7083333333333335,4.395833333333333,0.5714285714285714,0.6,0.6375205390324323,0.6660841650871561,4.017098445595855,1.2020725388601037,6.0,13.666666666666666,19.666666666666664,26.333333333333332,0.0,1.0,3.727009646302251,1.2202572347266882,5.333333333333333,16.333333333333332,23.333333333333332,30.066666666666666,0.0,3.9999999999999996,71,10.0,R To L,34.0,0,,,1.0,0.5404253280965614,0.04229852791057942,3.7333333333333343,0.030139323403707285
661910,2022-05-29 17:40:00+00:00,2022,TB,NYY,663556.0,622663.0,12,4.0,2.0,confirmed_lineup,1,2.507643312101911,0.8789808917197451,0.31313131313131315,1.4809523809523812,2.8660714285714284,6.666666666666667,96.0,4.0,3.676,1.1760000000000002,0.18181818181818182,3.5682539682539685,4.000952380952381,5.888888888888889,94.0,6.0,0.64974162622474,0.28916458796796185,0.29783105138958377,0.32098980518178577,0.35400982998620645,0.49361675681135897,0.5555555555555556,0.2937885770714139,0.33715621718981936,0.6907375646528173,0.3068061985077816,0.31031174776933584,0.3691331678848333,0.300291896632867,0.6037954939584469,0.3333333333333333,0.3082957077523363,0.3396731549882462,0.6824115118427412,0.3019572953736655,4.217391304347826,3.9565217391304346,0.5714285714285714,0.6,0.677850911795866,0.6655656782367738,0.7209605674040362,0.31917572982255293,4.638297872340425,3.0851063829787235,0.5714285714285714,0.5,0.6463021406518303,0.7074494161573527,3.996713615023474,1.1032863849765258,3.0,9.666666666666666,16.666666666666664,18.233333333333334,0.0,2.0,3.051219512195122,1.1768292682926829,1.9999999999999996,3.9999999999999996,13.0,10.6,0.0,1.0,72,0.0,,40.0,1,,,1.0,1.1683566878980893,-0.017641610539819774,-7.633333333333335,-0.017218434448887432
662840,2022-05-29 17:40:00+00:00,2022,DET,CLE,660730.0,663474.0,2394,2.0,1.0,confirmed_lineup,1,5.9,1.4,0.047619047619047616,5.9,5.9,5.0,75.0,5.0,3.5710743801652893,0.8677685950413223,0.16993464052287582,4.385714285714285,3.654091110128262,6.666666666666667,95.0,5.0,0.586222745633761,0.2634099396811727,0.2667757956274706,0.2840004446356856,0.2973922135222471,0.546009279901656,0.3333333333333333,0.27341601919859243,0.2378673719554798,0.8464896350006054,0.36952144557533817,0.37228466751280764,0.33339875842333605,0.4545995145631068,0.8014576416324524,0.4444444444444444,0.3718931622565558,0.3555375118764811,0.6042685375879131,0.27209606986899565,2.7333333333333334,3.933333333333333,0.42857142857142855,0.4,0.6263389333634006,0.5891169997020462,0.6955198267584628,0.3077390753641545,4.571428571428571,4.309523809523809,0.42857142857142855,0.3,0.6065710587273471,0.6876662331423482,3.573684210526316,1.110902255639098,3.0,5.0,15.0,13.0,0.0,0.0,3.5503464203233257,1.0600461893764435,1.0,6.0,11.333333333333332,9.7,0.0,0.0,77,13.0,In From CF,58.0,0,,,1.0,-2.328925619834711,-0.10611150589416546,-3.3000000000000007,-0.035643005495158864
661461,2022-05-29 18:10:00+00:00,2022,CWS,CHC,656302.0,573186.0,4,5.0,4.0,confirmed_lineup,1,2.7357142857142858,1.3071428571428572,0.25870646766169153,5.894117647058823,3.9536134453781515,4.222222222222222,71.0,4.0,3.65045871559633,1.1559633027522935,0.18120805369127516,2.1666666666666665,3.0041025641025643,5.666666666666667,97.0,4.0,0.6547399737437656,0.291410937786972,0.2948049376333759,0.32659210078311207,0.29345038470933077,0.5846342850163341,0.1111111111111111,0.2904149272373265,0.29413851501483784,0.7556658649337118,0.3354655513775777,0.3394386868240891,0.3883889015467963,0.3326798373524586,0.6806471544759629,0.3333333333333333,0.3344745739707957,0.33868577690494206,0.6495893100465038,0.28900425015179115,3.6,4.622222222222222,0.42857142857142855,0.4,0.6666666666666666,0.6753371541300318,0.6985194831213062,0.31124776119402986,4.377777777777778,4.466666666666667,0.5714285714285714,0.4,0.7724861592775187,0.6635096635096636,3.852767527675277,1.400369003690037,2.333333333333333,9.333333333333332,18.333333333333332,16.466666666666665,0.0,0.0,3.6420393559928446,1.2450805008944545,4.0,4.0,18.0,15.099999999999998,0.0,1.0,81,17.0,In From RF,63.0,0,,,1.0,0.9147444298820444,-0.044054613590605696,-1.3666666666666671,-0.022243511042238706
661731,2022-05-29 18:10:00+00:00,2022,MIN,KC,543243.0,425844.0,3312,7.0,3.0,confirmed_lineup,1,3.063855421686747,1.1204819277108435,0.22123893805309736,2.427228327228328,3.9763369963369977,5.777777777777778,95.0,4.0,3.8552447552447555,1.3006993006993006,0.07389162561576355,4.77990832696715,4.262846956964604,4.666666666666667,87.0,5.0,0.7645064413988668,0.337146244093957,0.3392653222413398,0.3600740069838407,0.3368326064603056,0.7655218913049536,0.4444444444444444,0.3289902860135586,0.32753738430062784,0.6894855623585178,0.30579278931059173,0.307188568500426,0.31408341133216017,0.31062237735361226,0.6661175675946389,0.4444444444444444,0.31083686275760253,0.2869288363018522,0.7214593551991103,0.32081864695849915,4.297872340425532,3.6595744680851063,0.5714285714285714,0.7,0.7509234691223141,0.7451075210453079,0.6672611381851117,0.29681116389548695,3.8444444444444446,5.177777777777778,0.2857142857142857,0.3,0.7777111206694889,0.7094429539814718,4.195076400679117,1.2835314091680816,4.999999999999999,13.0,19.333333333333332,26.116666666666667,1.0,3.333333333333333,4.141275797373359,1.4915572232645404,3.3333333333333335,11.0,14.0,19.916666666666668,1.0,2.3333333333333335,83,15.0,R To L,60.0,0,,,1.0,0.7913893335580084,0.031353454783365264,-6.199999999999999,0.024007483063012203
661990,2022-05-29 18:15:00+00:00,2022,STL,MIL,571945.0,669203.0,2889,0.0,8.0,confirmed_lineup,0,3.081818181818182,0.9818181818181818,0.13636363636363635,3.168253968253969,3.5741074611662844,6.5555555555555545,99.0,5.0,3.308092485549133,0.8670520231213872,0.2590909090909091,4.052380952380953,3.6238095238095243,6.333333333333333,99.0,4.0,0.7389532218437965,0.3299474384772125,0.3394297012598829,0.41391604411648747,0.3976203899747623,0.5259415109903443,0.5555555555555556,0.33162910791070227,0.32718273894923827,0.6842840292572414,0.3051873495592327,0.3080968811796531,0.3238256307118493,0.31982638568425364,0.6325811653934812,0.5555555555555556,0.3269381943436329,0.26861009223509225,0.72221536795237,0.31992567181246423,4.8478260869565215,3.8043478260869565,0.7142857142857143,0.6,0.7916142991234072,0.7414141844892705,0.7150442047349264,0.31639747995418105,4.468085106382978,3.851063829787234,0.42857142857142855,0.6,0.6678409375926306,0.785488999244994,4.271003717472119,1.237918215613383,4.0,12.333333333333332,18.333333333333332,24.95,1.0,5.666666666666666,3.1369609856262834,1.2381930184804928,4.0,12.0,18.333333333333332,23.85,1.0,4.0,84,14.0,Out To LF,57.0,0,,,1.0,0.22627430373095114,0.02476008891797976,-1.0999999999999979,0.0035281918582831806
662374,2022-05-29 20:07:00+00:00,2022,OAK,TEX,621076.0,641540.0,10,6.0,5.0,confirmed_lineup,1,5.273913043478261,1.3478260869565217,0.08080808080808081,5.495833333333334,5.513970588235294,5.111111111111111,74.0,4.0,3.7600000000000002,1.3,0.1588785046728972,4.182731338149295,3.351088078251896,6.0,98.0,4.0,0.6160558195907788,0.2757416196937228,0.2798747127711103,0.2877849649627681,0.29847686733556295,0.570795897759274,0.2222222222222222,0.26696914114526904,0.2833635920576436,0.6690856991118528,0.2967499456630437,0.3001083862288424,0.2863811326721562,0.34059785423226413,0.5861205162844499,0.5555555555555556,0.27498562453124153,0.3256133698684105,0.6058763565897061,0.2712249570692616,3.4081632653061225,4.244897959183674,0.2857142857142857,0.3,0.673111197948933,0.6021486828027848,0.6641537530829726,0.2949485783424078,4.311111111111111,4.155555555555556,0.5714285714285714,0.6,0.7659340659340659,0.6918872457188195,3.559409594095941,1.3616236162361623,6.666666666666666,11.333333333333332,19.0,26.349999999999998,1.0,1.6666666666666665,4.111173184357542,1.2290502793296092,3.0,8.0,13.666666666666666,16.75,1.0,2.0,68,16.0,Out To RF,47.0,0,,,1.0,-1.513913043478261,-0.021008325969320896,-9.599999999999998,-0.0237236212731462
663414,2022-05-29 20:07:00+00:00,2022,LAA,TOR,663776.0,621244.0,1,10.0,11.0,confirmed_lineup,0,2.5545454545454547,1.165289256198347,0.12574850299401197,2.9095975232198144,2.723853752027127,6.444444444444444,92.0,7.0,4.494366197183099,1.4366197183098592,0.10576923076923077,3.4521303258145366,4.314639540026536,6.222222222222221,102.0,5.0,0.7557425699470975,0.33114750530206627,0.340311958589708,0.4274455520451272,0.37544589967471326,0.5805596345149819,0.6666666666666666,0.30092782963997344,0.36260936370004493,0.6772047347796265,0.30030600365798,0.30547730237306686,0.33301575366657193,0.3050693606881418,0.6099743625375813,0.1111111111111111,0.31323307857015026,0.22846674903677947,0.7394992163789895,0.32671901289960736,4.6875,3.7916666666666665,0.42857142857142855,0.3,0.7301910800552105,0.7211686935459454,0.6867613690082254,0.30473214285714284,3.782608695652174,3.8260869565217392,0.7142857142857143,0.7,0.7234947775940638,0.6678954567093951,4.012280701754386,1.152046783625731,2.333333333333333,10.0,14.0,16.2,0.0,1.0,4.034020618556701,1.2061855670103094,4.0,11.0,14.0,22.0,0.0,6.0,72,10.0,Out To CF,43.0,0,,,1.0,1.939820742637644,0.030841501644086278,5.800000000000001,0.021986870042464524
662130,2022-05-29 20:10:00+00:00,2022,SEA,HOU,594835.0,677651.0,680,1.0,2.0,confirmed_lineup,0,5.730769230769232,1.5000000000000002,0.05670103092783505,3.765277777777778,5.782500000000001,6.0,94.0,5.0,4.178125,1.1015625,0.1751412429378531,4.2,4.150476190476191,4.666666666666667,85.0,5.0,0.7000896210003841,0.31638481346454495,0.3179731209709702,0.33989807754253637,0.3448630647911339,0.6049385249140151,0.5555555555555556,0.31223090703989564,0.3460421020018831,0.7173344060641965,0.3164238754482366,0.3233982871930975,0.3597443634501169,0.3334449521699301,0.6217637254002604,0.3333333333333333,0.28977379847074575,0.36072090842434834,0.7054787849075619,0.3145115753811406,4.042553191489362,4.425531914893617,0.42857142857142855,0.4,0.744190325688123,0.6934496587631043,0.7072651172541855,0.31285549132947976,4.0638297872340425,3.297872340425532,0.5714285714285714,0.5,0.6772281455248716,0.7602019227514303,3.9516949152542376,1.2584745762711864,2.0,4.0,11.0,9.5,0.0,0.0,3.2595744680851064,1.1106382978723406,3.333333333333333,5.333333333333333,10.666666666666666,12.466666666666665,0.0,0.0,55,0.0,Calm,65.0,0,,,1.0,-1.552644230769232,-3.906198369163505e-05,2.966666666666665,0.0016560840516608444
662279,2022-05-29 20:10:00+00:00,2022,SD,PIT,669022.0,672710.0,2680,4.0,2.0,confirmed_lineup,1,2.50625,1.15625,0.1796875,2.4607843137254903,1.8364705882352943,5.555555555555556,90.0,7.0,2.3,1.0,0.15,2.3,2.3,5.0,84.0,4.0,0.6417267187611196,0.28821538409070774,0.2930769260786247,0.3353785783400884,0.3252671966555065,0.5519595509908717,0.5555555555555556,0.2908678408557297,0.30339406666761565,0.639568872661453,0.28701597909145515,0.2848704743653304,0.2986258399571069,0.26392747701736463,0.6821035394135407,0.7777777777777778,0.2865077556970673,0.2955286156891116,0.670024257928914,0.3006339234723015,4.260869565217392,3.717391304347826,0.5714285714285714,0.6,0.6402139037433154,0.6457219191205905,0.6474709501025291,0.28957616707616707,3.4,5.222222222222222,0.42857142857142855,0.4,0.6245880772222615,0.6595876794447879,3.7702819956616054,1.119305856832972,3.0,5.0,11.0,13.3,0.0,3.0,4.116366612111293,1.3502454991816695,4.0,6.666666666666666,17.666666666666664,17.966666666666665,0.0,2.666666666666666,67,10.0,L To R,61.0,0,,,1.0,-0.20625000000000027,0.0011994049992525846,4.666666666666664,0.011057756396134433
663328,2022-05-29 20:10:00+00:00,2022,AZ,LAD,605200.0,542881.0,15,1.0,3.0,confirmed_lineup,0,4.9837209302325585,1.3720930232558142,0.08108108108108109,7.497058823529412,5.50876160990712,4.444444444444445,84.0,5.0,3.8009345794392524,1.1214953271028039,0.2013888888888889,3.8936507936507936,3.5361904761904768,7.0,101.0,5.0,0.7347804325823514,0.32545090706636326,0.32394571902826297,0.32849703615823844,0.30963484804426944,0.7488420354897426,0.8888888888888888,0.3116989633428924,0.32851857457385036,0.7857585947922856,0.3448379706343351,0.34504543227119566,0.3888817502829723,0.30745952380952385,0.7751271344931281,0.2222222222222222,0.355895515778513,0.3172739332134679,0.6778939405942619,0.3018782014797951,3.9166666666666665,4.583333333333333,0.42857142857142855,0.5,0.7436602715753313,0.7439435437282584,0.7727824564865626,0.3405908835115363,5.630434782608695,3.0869565217391304,0.7142857142857143,0.8,0.8810417270356419,0.8021109830865304,4.256756756756757,1.4216216216216215,4.0,12.0,15.666666666666666,20.3,0.0,0.0,3.255378486055777,1.093625498007968,3.0,12.666666666666666,17.666666666666664,21.43333333333333,0.0,3.0,72,0.0,,15.0,1,,,1.0,-1.182786350793306,-0.01938706356797182,1.1333333333333293,-0.03871268203174122
662555,2022-05-29 23:08:00+00:00,2022,NYM,PHI,605135.0,554430.0,3289,5.0,4.0,confirmed_lineup,1,4.496226415094339,1.2075471698113207,0.16517857142857142,7.328625863300786,6.005242744871228,5.444444444444444,92.0,4.0,2.283823529411765,1.1470588235294117,0.22282608695652173,1.367857142857143,1.707091097308489,6.333333333333333,105.0,5.0,0.6384486247544662,0.2834083703483024,0.2963503588554747,0.3569928283712065,0.34300453635616207,0.44425726203123195,0.5555555555555556,0.2889790637867507,0.29164338973867665,0.67392062385153,0.2980029423066064,0.30260638136430085,0.34587923642484414,0.31573868071818895,0.624051890619777,0.5555555555555556,0.2855000609901379,0.29142417114322144,0.7357289718835405,0.3259232876712329,4.958333333333333,3.8541666666666665,0.5714285714285714,0.7,0.8082725464190981,0.7356853417899929,0.71952099336749,0.3173519362186788,4.51063829787234,4.404255319148936,0.42857142857142855,0.3,0.6292034608866293,0.706325089199433,3.4529411764705884,1.2117647058823529,4.0,7.333333333333333,18.333333333333332,19.033333333333335,0.0,3.333333333333333,3.7993865030674847,1.4846625766871169,2.0,7.666666666666667,14.333333333333332,13.433333333333334,0.0,0.0,70,8.0,Out To LF,74.0,0,,,1.0,-2.2124028856825744,-0.014594571958303992,-5.600000000000001,0.00857135145255411
663149,2022-05-30 17:05:00+00:00,2022,CHC,MIL,664161.0,663629.0,17,6.0,7.0,confirmed_lineup,0,,,,,,,,,,,,,,,,,0.6989131858216915,0.3118586732845092,0.3119754043895375,0.29323809523809524,0.31533916195756473,0.7013918068517779,0.3333333333333333,0.3141180042585743,0.3126955171646823,0.7573326647321206,0.3343733013570385,0.3335041280937028,0.3168830847985676,0.33061300681547445,0.7831108336600276,0.4444444444444444,0.3634512547377459,0.3136972073070405,0.6906631762652705,0.3080977312390925,4.369565217391305,4.478260869565218,0.5714285714285714,0.4,0.740543255163981,0.661748032388817,0.7231658010095269,0.3194288913773796,4.541666666666667,3.7708333333333335,0.5714285714285714,0.6,0.7017965671542109,0.7712659515834994,3.6244755244755247,1.2587412587412588,4.333333333333333,8.333333333333332,18.333333333333332,21.333333333333332,0.0,5.333333333333333,3.124340770791075,1.2352941176470589,2.0,10.0,17.333333333333332,16.2,0.0,0.0,85,19.0,Out To LF,59.0,0,,,1.0,,-0.022514628072529297,-5.133333333333333,-0.01133116013828711
662854,2022-05-30 17:10:00+00:00,2022,DET,MIN,689225.0,605164.0,2394,7.0,5.0,confirmed_lineup,1,6.1,1.3846153846153846,0.045454545454545456,4.440277777777777,5.5841666666666665,5.111111111111111,90.0,5.0,3.9019801980198023,1.2772277227722773,0.16083916083916083,5.698930481283423,4.939358288770054,4.111111111111111,85.0,5.0,0.5858673896407651,0.26281948736222016,0.2650009258234829,0.28261830473909755,0.2594761320390297,0.5392126832437927,0.4444444444444444,0.2732892464169845,0.22878854954332406,0.7568045384699529,0.33175445081152777,0.3344649779621027,0.3739914416293391,0.33969546247818494,0.6630367711278977,0.4444444444444444,0.3233168963038835,0.32770705722030075,0.6029807084123973,0.27134803921568623,2.717391304347826,3.869565217391304,0.5714285714285714,0.4,0.5825768181621371,0.5935238095238096,0.7289338563642618,0.3236894824707846,4.354166666666667,3.6458333333333335,0.5714285714285714,0.7,0.7861373708777784,0.7706264323911383,3.5223034734917733,1.1133455210237662,5.0,8.0,16.0,20.03333333333333,0.0,2.6666666666666665,4.153511705685619,1.294314381270903,3.0,14.0,20.333333333333332,22.96666666666667,0.0,2.333333333333333,85,12.0,R To L,53.0,0,,,1.0,-2.1980198019801973,-0.0689349634493076,2.933333333333337,-0.052341443255098374
661989,2022-05-30 18:15:00+00:00,2022,STL,SD,676050.0,607259.0,2889,6.0,3.0,confirmed_lineup,1,9.700000000000001,1.5000000000000002,0.13333333333333333,9.700000000000001,9.700000000000001,3.333333333333333,57.0,19.0,4.922429906542057,1.457943925233645,0.1111111111111111,3.0452380952380955,4.321428571428571,5.333333333333333,106.0,6.0,0.6675634414516635,0.2978796902100334,0.3015968853441652,0.33383406826300227,0.32493843512294723,0.6403502397392439,0.3333333333333333,0.2909084007302483,0.32245525646440276,0.6919979642375045,0.3106098345152023,0.31647608634494073,0.3813370052544706,0.320863059607075,0.584648614623601,0.4444444444444444,0.3118192418831751,0.31933195865942926,0.7146145224140796,0.31677709152161704,4.74468085106383,3.893617021276596,0.5714285714285714,0.6,0.7234539969834087,0.7357932875667429,0.6709037495476551,0.30085666293393054,4.25531914893617,3.6808510638297873,0.5714285714285714,0.7,0.6457977948824631,0.6414356329249946,4.3043795620437955,1.2427007299270074,3.3333333333333326,11.666666666666664,15.666666666666664,22.616666666666664,1.0,5.666666666666666,3.7319148936170214,1.1170212765957448,3.0,8.0,10.333333333333332,16.0,0.0,4.0,86,15.0,R To L,52.0,0,,,1.0,-4.777570093457944,-0.012730144305168889,-6.616666666666664,0.015920428587686497
661613,2022-05-30 20:05:00+00:00,2022,PHI,SF,502043.0,657277.0,2681,4.0,5.0,confirmed_lineup,0,3.1833333333333336,1.2708333333333333,0.155,2.6825311942959,3.0649033319621557,4.777777777777778,106.0,5.0,2.9875000000000003,1.2562499999999999,0.11711711711711711,3.5888888888888886,2.9733333333333336,6.0,92.0,5.0,0.7592674587386763,0.3334691247883741,0.3287127892585083,0.35108549852400134,0.3042993084169712,0.8507182760183417,0.6666666666666666,0.31669047073352025,0.3421787167138183,0.6928259105596305,0.3036779271496607,0.30778821635187464,0.3389873160832065,0.3378596521789623,0.5923867360709465,0.4444444444444444,0.2980065998154182,0.31068510528795357,0.7156961939991553,0.3159521158129176,4.5,4.416666666666667,0.2857142857142857,0.3,0.6221555530397374,0.7150011713564308,0.734923036020426,0.325586402266289,5.043478260869565,4.6521739130434785,0.42857142857142855,0.3,0.7976190476190477,0.7660493799535468,3.845490981963928,1.4789579158316635,3.333333333333333,10.333333333333332,14.666666666666664,18.833333333333332,0.0,2.333333333333333,3.6594149908592324,1.3656307129798904,0.0,8.0,8.0,8.8,0.0,0.0,89,9.0,Out To CF,46.0,0,,,1.0,-0.1958333333333333,0.029791197638713407,-10.033333333333331,-0.009634286453371388
662373,2022-05-30 20:07:00+00:00,2022,OAK,HOU,621112.0,664285.0,10,1.0,5.0,confirmed_lineup,0,2.6804195804195805,1.0069930069930069,0.12972972972972974,3.6892857142857145,3.5504945054945054,5.555555555555556,81.0,4.0,3.2111111111111112,1.2222222222222223,0.10619469026548672,2.696273291925466,3.059518361120192,7.222222222222222,106.0,5.0,0.638336504477556,0.2852721093960134,0.2884301454821032,0.3057648157995139,0.29640017296582954,0.5900996743992227,0.2222222222222222,0.27680097308068913,0.30220126593061153,0.6912048874260184,0.3040657595932071,0.3094294145493553,0.3104220409220409,0.3319371074700416,0.6488910127002194,0.2222222222222222,0.28077248860953696,0.3403074893174394,0.611714553932809,0.27404456824512535,3.46,4.26,0.42857142857142855,0.4,0.6977795439868859,0.6045048352127379,0.7044941113875267,0.31175070821529743,4.020833333333333,3.25,0.5714285714285714,0.6,0.6689008974338416,0.7395437351141829,3.5748201438848923,1.3489208633093526,4.666666666666666,13.999999999999998,19.666666666666664,26.18333333333333,1.0,2.6666666666666665,3.2503131524008353,1.1085594989561587,3.0,8.333333333333332,11.666666666666666,15.666666666666666,0.0,2.0,69,14.0,Varies,43.0,0,,,1.0,0.5306915306915307,-0.0187936501971937,-10.516666666666664,-0.03770613997017208
662992,2022-05-30 20:10:00+00:00,2022,COL,MIA,663372.0,641154.0,19,7.0,1.0,confirmed_lineup,1,3.1,1.4,0.22727272727272727,3.0999999999999996,3.0999999999999996,5.0,90.0,5.0,2.8358490566037737,0.9622641509433962,0.21739130434782608,4.322222222222222,3.9476190476190482,5.666666666666667,86.0,5.0,0.6983108923781466,0.31118229998188035,0.3135193213104194,0.33289715406272163,0.3513168730814015,0.6380079080205543,0.2222222222222222,0.29862016373307554,0.3088659661830227,0.6878218102375693,0.30340729425509383,0.30740267237665325,0.3518152535003363,0.32025810278588224,0.5888492942109487,0.2222222222222222,0.27410259837188033,0.2935157284224028,0.7255093287432557,0.32150507328072153,4.595744680851064,5.51063829787234,0.2857142857142857,0.3,0.7019130434782609,0.6989909232635774,0.7034966365491844,0.3122571090047393,4.066666666666666,3.8444444444444446,0.2857142857142857,0.3,0.7410707214698662,0.7017683911142976,4.25748031496063,1.4468503937007875,0.0,11.666666666666664,13.666666666666664,14.766666666666662,0.0,2.666666666666666,3.5369565217391306,1.2586956521739132,0.0,8.0,13.0,11.8,0.0,3.0,64,14.0,L To R,15.0,0,,,1.0,-0.26415094339622636,0.007775005726786521,-2.9666666666666615,0.009247964275982234
