game_id,game_date,season,home_team,away_team,home_sp_id,away_sp_id,venue_id,home_score,away_score,prediction_mode,home_team_win,home_sp_fip_season_to_date,home_sp_whip_season_to_date,home_sp_kbb_rate_season_to_date,home_sp_fip_last_3_starts,home_sp_fip_last_5_starts,home_sp_ip_avg_last_3_starts,home_sp_pitch_count_last_start,home_sp_rest_days,away_sp_fip_season_to_date,away_sp_whip_season_to_date,away_sp_kbb_rate_season_to_date,away_sp_fip_last_3_starts,away_sp_fip_last_5_starts,away_sp_ip_avg_last_3_starts,away_sp_pitch_count_last_start,away_sp_rest_days,home_lineup_avg_ops,home_lineup_avg_woba,home_lineup_weighted_woba_by_order,home_lineup_top3_woba,home_lineup_3to5_woba,home_lineup_bottom4_ops,home_lineup_lefty_ratio,home_lineup_vs_rhp_woba,home_lineup_vs_lhp_woba,away_lineup_avg_ops,away_lineup_avg_woba,away_lineup_weighted_woba_by_order,away_lineup_top3_woba,away_lineup_3to5_woba,away_lineup_bottom4_ops,away_lineup_lefty_ratio,away_lineup_vs_rhp_woba,away_lineup_vs_lhp_woba,home_team_ops_season_to_date,home_team_woba_season_to_date,home_team_runs_per_game_to_date,home_team_runs_allowed_per_game_to_date,home_team_recent_7g_win_rate,home_team_recent_10g_win_rate,home_team_ops_last_14d,home_team_ops_last_30d,away_team_ops_season_to_date,away_team_woba_season_to_date,away_team_runs_per_game_to_date,away_team_runs_allowed_per_game_to_date,away_team_recent_7g_win_rate,away_team_recent_10g_win_rate,away_team_ops_last_14d,away_team_ops_last_30d,home_bullpen_fip_season_to_date,home_bullpen_whip_season_to_date,home_bullpen_ip_last_1d,home_bullpen_ip_last_3d,home_bullpen_ip_last_5d,home_bullpen_fatigue_score,home_closer_used_yesterday,home_high_leverage_rp_fatigue_score,away_bullpen_fip_season_to_date,away_bullpen_whip_season_to_date,away_bullpen_ip_last_1d,away_bullpen_ip_last_3d,away_bullpen_ip_last_5d,away_bullpen_fatigue_score,away_closer_used_yesterday,away_high_leverage_rp_fatigue_score,temperature,wind_speed,wind_direction,humidity,is_dome,park_factor_run,park_factor_hr,home_field_advantage,sp_fip_diff,lineup_woba_diff,bullpen_fatigue_diff,team_woba_diff
777930,2025-05-14 01:45:00+00:00,2025,SF,AZ,592662.0,694297.0,2395,10.0,6.0,confirmed_lineup,1,4.0473684210526315,1.1954887218045112,0.1270718232044199,1.7825396825396826,3.4695238095238095,6.666666666666667,98.0,6.0,4.192857142857143,1.2214285714285715,0.15897435897435896,4.084962406015038,3.810585286746277,5.666666666666667,99.0,5.0,0.6690130355487547,0.2984895124233975,0.3063900917817498,0.3587706391385885,0.34018784868630947,0.5253941625962483,0.4444444444444444,0.3115242008430588,0.2564152631866363,0.7985418359773877,0.34896728526324905,0.3531448804152956,0.40381972132955785,0.36972223384357655,0.671972381126534,0.4444444444444444,0.3611837807496513,0.3115117270671387,0.6826621911484194,0.30371778350515466,4.571428571428571,3.761904761904762,0.2857142857142857,0.5,0.6753396029258099,0.6706934206934207,0.7679116726045958,0.33709838107098383,4.9523809523809526,4.976190476190476,0.5714285714285714,0.5,0.7589529193785929,0.7580126362234685,3.208695652173913,1.065217391304348,3.0,7.666666666666666,10.666666666666666,14.916666666666666,1.0,0.6666666666666666,4.359860788863109,1.3225058004640373,2.0,5.333333333333333,13.666666666666664,13.116666666666665,1.0,2.0,60,20,Varies,67.0,0,0.9427782434232636,0.7479040872280067,1.0,0.14548872180451156,-0.050477772839851553,-1.8000000000000007,-0.03338059756582917
777937,2025-05-14 02:10:00+00:00,2025,LAD,ATH,689017.0,605488.0,22,1.0,11.0,confirmed_lineup,0,4.4714285714285715,1.628571428571429,0.037037037037037035,5.787179487179487,5.787179487179487,3.888888888888889,75.0,6.0,4.905084745762712,1.423728813559322,0.07428571428571429,4.5,6.128571428571428,5.666666666666667,98.0,7.0,0.7028305370413039,0.30943228512581894,0.3179401375969073,0.2932752283436278,0.4125563262160569,0.591798022382507,0.4444444444444444,0.32424976607798295,0.270582036019536,0.7652885483903324,0.3356700657760228,0.33750598211770283,0.36386333461818493,0.3305910412046955,0.730602597588625,0.4444444444444444,0.3308274481649669,0.3442684435061041,0.8050083449615585,0.35163486005089056,5.560975609756097,4.146341463414634,0.5714285714285714,0.6,0.9052558814933032,0.856090519835093,0.7394053936845819,0.3252716688227684,4.390243902439025,5.317073170731708,0.42857142857142855,0.5,0.7558428701073697,0.7587220031117705,3.495793499043977,1.2562141491395795,0.0,4.0,10.333333333333332,6.3,0.0,0.0,4.019565217391305,1.532608695652174,0.0,5.0,12.666666666666666,7.8,0.0,0.0,65,3,L To R,48.0,0,1.011466874385044,1.2416720154043646,1.0,0.43365617433414005,-0.02623778065020388,1.5,0.02636319122812214
777924,2025-05-14 16:05:00+00:00,2025,BAL,MIN,665152.0,641927.0,2,3.0,6.0,confirmed_lineup,0,4.8910447761194025,1.2761194029850744,0.1,3.5481792717086833,4.49390756302521,6.555555555555556,86.0,5.0,3.649618320610687,1.396946564885496,0.14659685863874344,2.0260869565217394,2.7556521739130435,6.222222222222222,91.0,5.0,0.7191913760821073,0.3177732353560784,0.31992644185014474,0.3112336963025009,0.3465591493598404,0.6906914029435711,0.6666666666666666,0.3401879660942153,0.24671412544022667,0.6188819256294402,0.2750967571017169,0.27762009491274053,0.3085068988982032,0.2787584164090955,0.5405087523052854,0.5555555555555556,0.2783510670230196,0.2658315295815296,0.6817670087951193,0.30204110559886604,3.769230769230769,5.435897435897436,0.2857142857142857,0.4,0.7084357084357085,0.6818164256950533,0.6780265642698073,0.3020919387075284,4.0,3.5365853658536586,1.0,0.8,0.6767123661787198,0.7194451236023587,4.47914691943128,1.5639810426540286,0.0,4.0,9.666666666666666,6.1,0.0,0.0,3.216704805491991,1.1533180778032037,0.0,4.0,8.666666666666666,6.8,0.0,2.0,66,7,In From RF,84.0,0,1.0186501139819166,1.1108575413239512,1.0,-1.2414264555087153,0.042676478254361494,0.7000000000000002,-5.083310866232926e-05
777938,2025-05-14 16:10:00+00:00,2025,BAL,MIN,694646.0,680573.0,2,6.0,8.0,confirmed_lineup,0,,,,,,,,,4.634090909090909,1.3636363636363635,0.13709677419354838,5.466071428571429,5.2184663865546215,4.888888888888888,61.0,6.0,0.6841850080847744,0.3020069798629295,0.3082809935578541,0.3151434327751284,0.35161880597309353,0.5961251236241114,0.5555555555555556,0.3183571269004723,0.2428018139192195,0.5557414748519293,0.24926243903600742,0.259898976871906,0.32942067429381394,0.3065226090436175,0.35367404554579707,0.5555555555555556,0.25082973688406823,0.22312260887260887,0.6765781823078812,0.30011716057891114,3.75,5.45,0.2857142857142857,0.3,0.6874125259464101,0.6734861061970987,0.6811147577719784,0.3033030499675536,4.0476190476190474,3.5238095238095237,1.0,0.9,0.6875084768750848,0.7226931536416774,4.433333333333334,1.5555555555555556,3.333333333333333,7.333333333333333,13.0,14.766666666666667,0.0,0.0,3.18,1.1533333333333333,4.333333333333333,8.333333333333332,13.0,19.566666666666666,0.0,5.0,70,7,In From RF,84.0,0,1.0186501139819166,1.1108575413239512,1.0,,0.05274454082692209,4.799999999999999,-0.003185889388642449
777922,2025-05-14 17:05:00+00:00,2025,PHI,STL,666200.0,607200.0,2681,2.0,1.0,confirmed_lineup,1,2.3127659574468087,1.2127659574468086,0.19791666666666666,3.1694444444444443,2.6666666666666665,5.555555555555556,105.0,5.0,4.107142857142858,1.307142857142857,0.04145077720207254,3.032897603485839,3.5597385620915034,6.555555555555556,109.0,4.0,0.703440559116562,0.31520105061598913,0.32278792903487935,0.3325446848465717,0.3654072787918942,0.591141918841304,0.5555555555555556,0.3203279591975119,0.2799361084014571,0.8071051820033369,0.35360633922719903,0.3559594277736912,0.3526376723429608,0.3482999862677638,0.8382172951170488,0.5555555555555556,0.3476117002228603,0.33455243654485983,0.7346675749072963,0.3268101265822785,4.7073170731707314,4.170731707317073,0.7142857142857143,0.7,0.7830850890419332,0.754385869417304,0.7378546481925643,0.3279117464263518,4.690476190476191,4.095238095238095,1.0,0.9,0.7345474518958444,0.7093718843469591,3.784863523573201,1.3399503722084367,0.0,5.0,10.0,8.0,0.0,2.0,3.8149532710280374,1.282710280373832,0.0,7.333333333333332,8.999999999999998,10.066666666666666,0.0,2.9999999999999996,61,10,In From RF,82.0,0,1.0256928501147915,1.1080391527599485,1.0,1.794376899696049,-0.0384052886112099,2.0666666666666664,-0.0011016198440733094
777925,2025-05-14 17:10:00+00:00,2025,CLE,MIL,668909.0,701656.0,5,5.0,9.0,confirmed_lineup,0,4.640540540540541,1.7297297297297298,0.1317365269461078,6.166666666666667,5.934736842105263,3.6666666666666665,98.0,4.0,2.7666666666666666,0.6666666666666666,0.38095238095238093,2.7666666666666666,2.7666666666666666,6.0,83.0,23.0,0.6764110955755126,0.3060225649445982,0.310092076187912,0.3707322665119978,0.32911241118545687,0.5399366343403402,0.8888888888888888,0.3110362432212467,0.2908773516553689,0.6899328282695967,0.30957522344210875,0.3126372707974456,0.3167785453092098,0.31206470274945153,0.66724504141528,0.4444444444444444,0.3111608245061607,0.29573133141094665,0.6894536582364635,0.3064033942558747,4.071428571428571,4.309523809523809,0.7142857142857143,0.7,0.6942563670468338,0.6946457797521628,0.6557352440228406,0.29490245437382,4.27906976744186,4.372093023255814,0.2857142857142857,0.4,0.53817791005291,0.63587988390782,3.4765957446808513,1.3659574468085107,3.0,12.0,18.0,22.5,0.0,6.0,4.031034482758621,1.3569979716024343,3.0,10.333333333333332,17.666666666666664,19.566666666666663,0.0,3.0,75,8,L To R,76.0,0,0.9858601180714988,1.0356546854942237,1.0,-1.8738738738738743,-0.0035526584975105746,-2.933333333333337,0.011500939882054695
777916,2025-05-14 19:45:00+00:00,2025,SF,AZ,663855.0,593958.0,2395,7.0,8.0,confirmed_lineup,0,3.1692307692307695,1.4076923076923076,0.13227513227513227,1.6666666666666667,2.342857142857143,5.333333333333333,79.0,4.0,4.4032786885245905,1.6721311475409837,0.17277486910994763,8.745833333333332,5.9925,4.0,76.0,4.0,0.6879275606267394,0.306098818316795,0.31015105233037377,0.342368634204463,0.3299939451553644,0.6030238704379003,0.4444444444444444,0.320775104779619,0.2564152631866363,0.7386956853718797,0.32950291115092895,0.33016059564621625,0.2933400386390028,0.33219826072586806,0.7812703975092368,0.6666666666666666,0.3456498812791389,0.3419894837132741,0.6940838964681881,0.30836990595611286,4.6976744186046515,3.813953488372093,0.42857142857142855,0.5,0.7137804748422507,0.6887846995107402,0.7704531415756892,0.3382584951456311,4.976744186046512,5.093023255813954,0.42857142857142855,0.5,0.7675380815979567,0.7623913155322324,3.4333333333333336,1.0780141843971631,3.0,6.0,13.666666666666666,13.9,0.0,1.0,4.5221218961625285,1.3544018058690745,4.0,9.333333333333332,17.666666666666664,19.766666666666666,0.0,2.0,64,6,Out To CF,54.0,0,0.9427782434232636,0.7479040872280067,1.0,1.234047919293821,-0.02340409283413397,5.866666666666665,-0.029888589189518255
777915,2025-05-14 20:10:00+00:00,2025,SEA,NYY,622491.0,701542.0,680,2.0,3.0,confirmed_lineup,0,4.092307692307692,1.3846153846153846,0.07936507936507936,3.8555555555555556,4.27025641025641,5.666666666666667,94.0,4.0,3.6,1.3611111111111112,0.15822784810126583,3.9285714285714293,3.7971428571428567,5.111111111111111,87.0,4.0,0.7443781065180338,0.3294229339576282,0.33435989102741476,0.33950058433202573,0.3599622463898737,0.6650373148791564,0.4444444444444444,0.3434640523204406,0.3166504274038356,0.7514079376705124,0.3254253231555785,0.3320170645047374,0.4150177284405088,0.39118764647220133,0.599110321542058,0.4444444444444444,0.3147662134437252,0.39651841214341216,0.7319575827394602,0.3258953341740227,4.853658536585366,4.560975609756097,0.42857142857142855,0.4,0.6869045142500521,0.7697253061717755,0.8278641478148572,0.3610882708585248,5.880952380952381,3.9761904761904763,0.7142857142857143,0.5,0.8163164090874935,0.8251947922878156,4.1621118012422365,1.3788819875776397,4.666666666666666,12.666666666666666,20.666666666666664,24.666666666666664,0.0,2.6666666666666665,3.2516483516483516,1.2131868131868133,5.0,8.0,15.666666666666666,18.76666666666667,0.0,0.3333333333333333,54,0,,75.0,1,0.7882244330260072,0.9073836352398612,1.0,-0.4923076923076919,0.003997610802049689,-5.899999999999995,-0.035192936684502074
777933,2025-05-14 22:15:00+00:00,2025,PHI,STL,605400.0,543243.0,2681,7.0,14.0,confirmed_lineup,0,4.360869565217391,1.3478260869565217,0.17857142857142858,3.782539682539682,3.991102756892231,6.0,87.0,4.0,3.596402877697842,1.079136690647482,0.1935483870967742,3.305738705738706,3.213919413919414,5.777777777777778,89.0,7.0,0.7211582654519471,0.31941410952097943,0.324280099551335,0.3247104991123396,0.34833709958593423,0.64584316269115,0.4444444444444444,0.32254978702293124,0.28365785995565546,0.7808786879886331,0.34331932998683157,0.3467661285245181,0.35072576312576315,0.3432168433598293,0.7877548537603014,0.4444444444444444,0.3384878777282513,0.3233451869238528,0.7321262819202914,0.32593304401735895,4.642857142857143,4.095238095238095,0.7142857142857143,0.7,0.7719548885565762,0.7498753616555242,0.7330409620217676,0.32610705596107054,4.604651162790698,4.046511627906977,0.8571428571428571,0.9,0.7182061316394958,0.7026753845667899,3.738141809290954,1.3349633251833743,2.0,7.0,12.0,14.200000000000001,0.0,4.0,3.7758620689655173,1.2896551724137935,2.333333333333333,5.999999999999999,11.333333333333332,12.366666666666665,0.0,1.3333333333333333,64,6,In From RF,89.0,0,1.0256928501147915,1.1080391527599485,1.0,-0.7644666875195494,-0.02390522046585214,-1.8333333333333357,-0.0001740119437115828
777927,2025-05-14 22:40:00+00:00,2025,DET,BOS,669373.0,690928.0,2394,6.0,5.0,confirmed_lineup,1,2.113986013986014,0.8811188811188811,0.29891304347826086,0.8777777777777779,1.0523809523809526,6.333333333333333,96.0,5.0,3.364705882352941,1.1911764705882353,0.15625,3.5477124183006534,3.38578431372549,5.888888888888889,81.0,4.0,0.7635156037378661,0.33851355593735327,0.3386528937833519,0.35196305818309215,0.3261203079674584,0.7399559570722425,0.4444444444444444,0.3348496229582704,0.3137619380714988,0.7166246779395367,0.31772915918593614,0.32580137456927954,0.3640928063582347,0.38394105278758067,0.5632190668262824,0.4444444444444444,0.28658104680994634,0.32323883950380766,0.7574720742324792,0.334633555420957,5.534883720930233,3.558139534883721,0.7142857142857143,0.7,0.8405655226943278,0.7637091425133813,0.7481268550629254,0.33026208503203264,4.909090909090909,4.545454545454546,0.5714285714285714,0.4,0.7270064794816415,0.7765718502831657,3.963736263736264,1.1142857142857143,9.333333333333332,12.666666666666664,25.666666666666664,33.416666666666664,1.0,1.6666666666666665,3.2343283582089555,1.228144989339019,5.333333333333333,11.0,20.666666666666664,24.75,1.0,2.0,75,6,In From LF,63.0,0,0.9289562151525088,0.8741816431322207,1.0,1.2507198683669274,0.020784396751417133,-8.666666666666664,0.004371470388924381
777923,2025-05-14 23:07:00+00:00,2025,TOR,TB,605135.0,686752.0,14,3.0,1.0,confirmed_lineup,1,3.318978102189781,1.2262773722627736,0.20918367346938777,6.287091503267973,4.564754901960784,5.666666666666667,101.0,5.0,4.881954887218045,1.3082706766917294,0.11764705882352941,3.407692307692308,4.317948717948719,5.444444444444444,95.0,6.0,0.745441308177567,0.3260770242818061,0.32857870918020654,0.31806110264005,0.34930749189185545,0.6815544842418304,0.3333333333333333,0.3183290548935051,0.3361151426151426,0.6803420615755219,0.3039306422983273,0.30739908134117655,0.2806689306244586,0.3489214975845411,0.634531460218857,0.5555555555555556,0.3239812869814813,0.25530229352615696,0.7005925516563815,0.31185686653771766,4.024390243902439,4.609756097560975,0.5714285714285714,0.5,0.8171921025396067,0.6944064239437905,0.6756790898493281,0.3012015758371635,3.926829268292683,4.097560975609756,0.42857142857142855,0.5,0.615546218487395,0.6140352210145892,3.6625,1.1961206896551726,3.6666666666666665,3.6666666666666665,16.666666666666668,14.35,1.0,0.3333333333333333,4.206728538283063,1.211136890951276,4.333333333333333,4.333333333333333,11.333333333333332,15.283333333333333,1.0,2.333333333333333,68,0,,80.0,1,1.024270252541817,0.9898730566253032,1.0,1.562976785028264,0.022146381983478847,0.9333333333333336,0.010655290700554154
777919,2025-05-14 23:10:00+00:00,2025,NYM,PIT,605280.0,663559.0,3289,0.0,4.0,confirmed_lineup,0,2.6078125,1.2421875,0.15730337078651685,3.1666666666666665,2.66,5.666666666666667,93.0,5.0,4.438461538461539,1.1307692307692307,0.10404624277456648,4.587179487179487,4.113736263736264,5.777777777777778,89.0,5.0,0.7697334926369036,0.3368110624654058,0.3385851350859634,0.37555824753017836,0.34457147589966547,0.7473561443552066,0.4444444444444444,0.32685367063179055,0.33600344167481266,0.5680031153363895,0.25889684480466646,0.2668229890730176,0.28960268583346355,0.2926307812354962,0.4549972864435733,0.3333333333333333,0.26289325022352084,0.26070891934984886,0.7641738787196058,0.33636586863106205,4.767441860465116,3.1627906976744184,0.7142857142857143,0.6,0.8226666666666667,0.8117985724989156,0.6244006842174801,0.28319175515302936,3.046511627906977,4.395348837209302,0.2857142857142857,0.2,0.569551296816695,0.6474867724867726,3.24968814968815,1.1725571725571726,3.3333333333333335,6.333333333333334,16.666666666666664,17.983333333333334,1.0,4.333333333333334,4.032432432432433,1.3040540540540544,1.0,3.6666666666666665,12.0,9.116666666666667,1.0,0.6666666666666666,62,11,In From RF,90.0,0,1.0057764840931454,1.0690629011553272,1.0,1.8306490384615386,0.07791421766073936,-8.866666666666667,0.05317411347803269
777928,2025-05-14 23:14:00+00:00,2025,CIN,CWS,666157.0,663436.0,2602,2.0,4.0,confirmed_lineup,0,3.691549295774648,1.0140845070422537,0.15736040609137056,2.8132936507936512,4.279236694677872,6.111111111111111,93.0,5.0,4.681818181818182,1.4999999999999998,0.07926829268292683,3.623076923076923,4.076346153846154,4.777777777777778,86.0,6.0,0.754047115309869,0.33353618867392054,0.33505752039885184,0.3237603010256327,0.3302935115743543,0.7768741258741259,0.3333333333333333,0.34177893122858066,0.32378066782268455,0.6107742952241123,0.27353788592444506,0.27630198594942373,0.3096054997413488,0.28797211181160826,0.5797783745188492,0.2222222222222222,0.27448343876692305,0.26989988987047814,0.6948754962107542,0.3109877300613497,4.627906976744186,4.162790697674419,0.2857142857142857,0.2,0.6320531741364196,0.7494861629422802,0.6128922582932941,0.2771796565389696,3.4285714285714284,4.166666666666667,0.42857142857142855,0.4,0.6183574879227054,0.6346956226702307,4.551612903225807,1.206451612903226,0.0,3.9999999999999996,17.666666666666664,8.499999999999998,0.0,0.0,4.687866108786611,1.374476987447699,0.0,3.0,15.0,7.9,0.0,2.0,71,3,In From RF,75.0,0,1.0453457721414428,1.176849078432305,1.0,0.9902688860435336,0.059998302749475485,-0.5999999999999979,0.03380807352238013
777929,2025-05-14 23:15:00+00:00,2025,ATL,WSH,693821.0,680730.0,4705,4.0,5.0,confirmed_lineup,0,5.205263157894737,1.2894736842105263,0.1125,3.866666666666667,4.366666666666667,5.666666666666667,99.0,5.0,3.8941176470588235,1.3014705882352942,0.02040816326530612,4.85,4.333333333333333,4.333333333333333,96.0,5.0,0.5976538966556993,0.26382979074727525,0.2657291257784169,0.34251234657117013,0.24099590605472956,0.5812279359146876,0.5555555555555556,0.3141127014431071,0.2281203758213035,0.6515571644297341,0.2918319165181484,0.2942667319672797,0.32688914861755364,0.32281172204253655,0.5931638214599966,0.7777777777777778,0.2988247043697955,0.26907034594205803,0.694617292099653,0.3093223559214693,3.9523809523809526,3.9047619047619047,0.5714285714285714,0.7,0.6412130251056425,0.7040637622701921,0.6831712191872086,0.30408227848101266,4.093023255813954,5.441860465116279,0.0,0.3,0.6523496659242761,0.6708622569749195,3.885377358490566,1.1603773584905661,2.0,4.666666666666666,12.666666666666666,13.616666666666664,1.0,4.666666666666666,4.769811320754718,1.733490566037736,4.0,6.333333333333333,11.666666666666666,15.316666666666666,1.0,0.0,81,4,Out To LF,58.0,0,0.8865768578242613,0.8908857509627728,1.0,-1.3111455108359134,-0.028002125770873132,1.7000000000000028,0.005240077440456625
777921,2025-05-14 23:40:00+00:00,2025,CHC,MIA,592791.0,677960.0,17,1.0,3.0,confirmed_lineup,0,5.092366412213741,1.16793893129771,0.143646408839779,7.159523809523809,5.595714285714285,5.666666666666667,100.0,5.0,,,,,,,,,0.7683002131389044,0.3364496754468465,0.34413541933889025,0.35531584385562426,0.38917035884622947,0.6287657687389832,0.2222222222222222,0.33330701528378054,0.3582289929160758,0.6889857100637232,0.3052956319534096,0.30870065342976544,0.3100536316848374,0.35257877664504167,0.6263606508434094,0.3333333333333333,0.2996745463358565,0.3499839116546255,0.7677833104340868,0.33731866825208084,5.651162790697675,4.395348837209302,0.42857142857142855,0.5,0.7017858039465096,0.7536311098479052,0.6891728701406121,0.3064709677419355,4.146341463414634,5.926829268292683,0.2857142857142857,0.3,0.6444167143987125,0.6812343864132314,4.2035940803382665,1.4207188160676534,3.6666666666666665,6.0,15.999999999999998,17.016666666666666,1.0,2.333333333333333,4.781188118811881,1.520792079207921,4.333333333333334,8.0,16.0,19.11666666666667,1.0,1.3333333333333333,60,9,In From CF,93.0,0,0.8359956107851593,0.8413920981315076,1.0,,0.031154043493436923,2.100000000000005,0.03084770051014535
777918,2025-05-15 00:05:00+00:00,2025,TEX,COL,571578.0,622608.0,5325,8.0,3.0,confirmed_lineup,1,4.61578947368421,1.3894736842105264,0.05970149253731343,3.7680672268907567,4.123340336134453,5.777777777777779,93.0,5.0,5.561538461538461,1.9230769230769231,0.05405405405405406,6.042857142857144,6.216996336996337,4.888888888888889,90.0,4.0,0.6645413164419095,0.29534890822180326,0.2957115023995076,0.3186770631591926,0.24767994432118876,0.6710434464589665,0.3333333333333333,0.29589667375804224,0.3312709479584479,0.6572792730708914,0.2916919421245041,0.29794418258848837,0.2998032153032153,0.35582884305710394,0.5672448429281871,0.4444444444444444,0.29551558438169384,0.2809571549331624,0.6602634861152781,0.2929724409448819,3.395348837209302,3.511627906976744,0.5714285714285714,0.6,0.645123908004992,0.6795184393243011,0.6356955850369417,0.2832416502946955,3.2142857142857144,6.357142857142857,0.14285714285714285,0.1,0.6466042917655821,0.6471354734717589,3.6045454545454545,1.2340909090909091,3.0,5.666666666666666,11.666666666666666,16.116666666666667,1.0,5.666666666666666,4.471069182389938,1.4591194968553463,2.0,4.0,15.666666666666666,11.649999999999999,1.0,0.0,74,0,,36.0,1,0.9146775506237624,1.0118702356614209,1.0,0.9457489878542509,0.0036569660972991525,-4.466666666666669,0.009730790650186394
777920,2025-05-15 00:10:00+00:00,2025,HOU,KC,676467.0,547179.0,2392,4.0,3.0,confirmed_lineup,1,,,,,,,,,4.622058823529412,1.2573529411764708,0.13471502590673576,6.401587301587301,5.576190476190477,5.888888888888888,90.0,5.0,0.6903056336910759,0.3096456375840306,0.31183185797908647,0.32703651414351737,0.31070641135311794,0.6809482123486138,0.1111111111111111,0.3110280994078817,0.24760547201336675,0.6534118025295995,0.28913565986055284,0.2933757620691707,0.3240169892569858,0.30270697335130725,0.5670224626810003,0.3333333333333333,0.29832859714172966,0.20627337209221266,0.7012446452486254,0.3127380170715693,4.146341463414634,3.658536585365854,0.5714285714285714,0.5,0.7902371984118906,0.7457627998214823,0.6581198210644539,0.2925605966438782,3.4318181818181817,3.272727272727273,0.5714285714285714,0.7,0.7459254119070495,0.6980874851603982,3.0018691588785047,1.1144859813084114,1.0,7.666666666666666,20.666666666666664,14.583333333333332,1.0,0.0,3.743373493975904,1.2,1.6666666666666663,4.333333333333333,11.333333333333332,10.200000000000001,0.0,1.6666666666666665,73,0,,56.0,1,1.0060048022221413,1.154851899396187,1.0,,0.020509977723477735,-4.383333333333331,0.020177420427691106
777914,2025-05-15 01:40:00+00:00,2025,SD,LAA,681190.0,543294.0,2680,5.0,1.0,confirmed_lineup,1,5.291304347826086,1.5913043478260869,-0.04046242774566474,6.184126984126984,6.0304761904761905,5.222222222222222,95.0,5.0,5.539252336448598,1.2616822429906542,0.04054054054054054,7.315458937198067,7.30927536231884,5.222222222222222,99.0,5.0,0.8140628113407685,0.35662418696977505,0.3645223355911038,0.3738138374446067,0.39893872608253883,0.7219464332030041,0.4444444444444444,0.3689763856125264,0.3255428501773687,0.7539562543659186,0.3291281795532483,0.3282754617704558,0.35970821786202567,0.32256916817359854,0.748508631003922,0.2222222222222222,0.3378014423268525,0.21688439849624064,0.7342162170755195,0.3253775443204202,4.658536585365853,3.5365853658536586,0.42857142857142855,0.6,0.774446586063898,0.7106534307013541,0.6647491686124674,0.29307482993197276,3.8292682926829267,5.365853658536586,0.42857142857142855,0.5,0.678894883900183,0.602605335027163,3.667198177676538,1.1070615034168567,2.3333333333333335,5.666666666666666,9.666666666666666,13.183333333333334,1.0,3.0,5.3743142144638405,1.7281795511221947,1.0,4.0,11.333333333333332,9.183333333333334,1.0,0.6666666666666666,66,8,L To R,76.0,0,0.995818301082322,1.1525834403080872,1.0,0.24794798862251177,0.027496007416526747,-4.0,0.03230271438844745
777917,2025-05-15 02:10:00+00:00,2025,LAD,ATH,808967.0,680684.0,22,9.0,3.0,confirmed_lineup,1,2.9,0.9777777777777777,0.22285714285714286,4.5,2.8685714285714288,5.333333333333333,88.0,6.0,2.7470588235294118,1.0588235294117647,0.20454545454545456,2.7354166666666666,2.7354166666666666,5.666666666666666,99.0,7.0,0.7857210691591242,0.34245082449399633,0.3508408179288421,0.4203601811558468,0.3862153589100957,0.6513833153264392,0.3333333333333333,0.35289096596348424,0.3138698426815235,0.7881087931984946,0.34465620348464854,0.3457590929766922,0.36866147057079574,0.33432670299965217,0.7666702646801007,0.4444444444444444,0.34278174732622535,0.3442684435061041,0.800947588857671,0.34999378109452733,5.4523809523809526,4.309523809523809,0.42857142857142855,0.5,0.8051407718209544,0.8475589111202728,0.7553043242463531,0.33154619736015095,4.5476190476190474,5.214285714285714,0.42857142857142855,0.5,0.8042252076710081,0.7831094829308123,3.687686567164179,1.287313432835821,4.333333333333333,4.333333333333333,9.666666666666666,13.616666666666667,1.0,0.0,3.9948497854077254,1.5257510729613732,2.0,2.0,11.0,8.649999999999999,1.0,0.0,65,4,Varies,35.0,0,1.011466874385044,1.2416720154043646,1.0,-0.15294117647058814,-0.002205378990652207,-4.966666666666669,0.018447583734376383
777909,2025-05-15 16:15:00+00:00,2025,ATL,WSH,700363.0,592866.0,4705,5.0,2.0,confirmed_lineup,1,3.589795918367347,1.3469387755102042,0.13768115942028986,3.0877450980392154,3.7212184873949576,6.333333333333333,97.0,4.0,3.970967741935484,1.5725806451612905,0.11827956989247312,4.238888888888889,3.983333333333333,5.5555555555555545,96.0,4.0,0.7326580812166407,0.32450004777059027,0.32843103790494443,0.36206969696969704,0.35613839437302935,0.6523996489330655,0.5555555555555556,0.32972035030705493,0.3046030771629715,0.7182336692734766,0.31959988836515607,0.32383482577183426,0.3719544236811436,0.34000298950293883,0.6242873715987003,0.6666666666666666,0.30816944540067737,0.32467403748389895,0.693557019611841,0.3089122373300371,3.953488372093023,3.9302325581395348,0.5714285714285714,0.6,0.6419659558548447,0.702038758774298,0.6856336652674653,0.305182436611008,4.113636363636363,5.409090909090909,0.14285714285714285,0.3,0.6629876163926343,0.6751498424337294,3.848267898383372,1.1847575057736721,3.0,7.666666666666666,15.666666666666666,18.166666666666664,0.0,5.666666666666666,4.720137299771167,1.7162471395881007,4.333333333333333,10.666666666666666,16.0,20.333333333333332,0.0,1.0,75,7,In From RF,62.0,0,0.8865768578242613,0.8908857509627728,1.0,0.38117182356813695,0.004900159405434201,2.166666666666668,0.003729800719029064
