game_id,game_date,season,home_team,away_team,home_sp_id,away_sp_id,venue_id,home_score,away_score,prediction_mode,home_team_win,home_sp_fip_season_to_date,home_sp_whip_season_to_date,home_sp_kbb_rate_season_to_date,home_sp_fip_last_3_starts,home_sp_fip_last_5_starts,home_sp_ip_avg_last_3_starts,home_sp_pitch_count_last_start,home_sp_rest_days,away_sp_fip_season_to_date,away_sp_whip_season_to_date,away_sp_kbb_rate_season_to_date,away_sp_fip_last_3_starts,away_sp_fip_last_5_starts,away_sp_ip_avg_last_3_starts,away_sp_pitch_count_last_start,away_sp_rest_days,home_lineup_avg_ops,home_lineup_avg_woba,home_lineup_weighted_woba_by_order,home_lineup_top3_woba,home_lineup_3to5_woba,home_lineup_bottom4_ops,home_lineup_lefty_ratio,home_lineup_vs_rhp_woba,home_lineup_vs_lhp_woba,away_lineup_avg_ops,away_lineup_avg_woba,away_lineup_weighted_woba_by_order,away_lineup_top3_woba,away_lineup_3to5_woba,away_lineup_bottom4_ops,away_lineup_lefty_ratio,away_lineup_vs_rhp_woba,away_lineup_vs_lhp_woba,home_team_ops_season_to_date,home_team_woba_season_to_date,home_team_runs_per_game_to_date,home_team_runs_allowed_per_game_to_date,home_team_recent_7g_win_rate,home_team_recent_10g_win_rate,home_team_ops_last_14d,home_team_ops_last_30d,away_team_ops_season_to_date,away_team_woba_season_to_date,away_team_runs_per_game_to_date,away_team_runs_allowed_per_game_to_date,away_team_recent_7g_win_rate,away_team_recent_10g_win_rate,away_team_ops_last_14d,away_team_ops_last_30d,home_bullpen_fip_season_to_date,home_bullpen_whip_season_to_date,home_bullpen_ip_last_1d,home_bullpen_ip_last_3d,home_bullpen_ip_last_5d,home_bullpen_fatigue_score,home_closer_used_yesterday,home_high_leverage_rp_fatigue_score,away_bullpen_fip_season_to_date,away_bullpen_whip_season_to_date,away_bullpen_ip_last_1d,away_bullpen_ip_last_3d,away_bullpen_ip_last_5d,away_bullpen_fatigue_score,away_closer_used_yesterday,away_high_leverage_rp_fatigue_score,temperature,wind_speed,wind_direction,humidity,is_dome,park_factor_run,park_factor_hr,home_field_advantage,sp_fip_diff,lineup_woba_diff,bullpen_fatigue_diff,team_woba_diff
746658,2024-04-13 22:10:00+00:00,2024,CLE,NYY,663474.0,547001.0,5,2.0,8.0,confirmed_lineup,0,5.655555555555555,1.4444444444444444,-0.05,6.055882352941176,6.055882352941176,4.5,87.0,5.0,,,,,,,,,0.7049283387085444,0.31158216916398485,0.31795483250715106,0.3110294187409782,0.3696032687980615,0.6045687935590702,0.6666666666666666,0.2925145067357713,0.4011556915306915,0.6010080728986923,0.2723181047347714,0.2670679395604396,0.16688888888888886,0.26375925925925925,0.6760229203163985,0.5555555555555556,0.2721783771783772,0.37202145680406545,0.731719176684597,0.32475633528265113,5.461538461538462,2.8461538461538463,0.7142857142857143,0.6,0.6666434394815692,0.731719176684597,0.7468222918459115,0.33410780669144974,4.571428571428571,3.4285714285714284,0.7142857142857143,0.7,0.7287814021532906,0.7468222918459115,2.5528301886792453,0.9811320754716981,4.333333333333333,10.0,15.0,19.0,0.0,0.0,4.011392405063291,1.1772151898734178,4.0,8.0,11.0,17.7,0.0,4.0,56,5,L To R,59.0,0,0.8572574893009985,0.6543967280163598,1.0,,0.03926406442921343,-1.3000000000000007,-0.009351471408798606
747215,2024-04-14 00:10:00+00:00,2024,AZ,STL,669194.0,502043.0,15,4.0,2.0,confirmed_lineup,1,5.708695652173914,1.8260869565217392,0.13157894736842105,5.8,5.8,3.833333333333333,98.0,6.0,6.407692307692308,1.0769230769230769,0.11764705882352941,6.397619047619047,6.397619047619047,6.5,94.0,6.0,0.7697014167271589,0.34215865492493697,0.3473865486274833,0.3523215505464481,0.39208280790248,0.6918942426070009,0.4444444444444444,0.3287128427128428,0.3525440680818177,0.7684370456614634,0.333933000858258,0.339127472452994,0.33199712643678164,0.3318059067963861,0.7858502993515869,0.5555555555555556,0.3277570154185558,0.36654761904761907,0.752560529972722,0.333898916967509,5.714285714285714,4.714285714285714,0.2857142857142857,0.3,0.6878236349653934,0.752560529972722,0.6784919275423483,0.3007662835249042,4.214285714285714,4.357142857142857,0.5714285714285714,0.6,0.7218832599118943,0.6784919275423483,3.2372549019607844,1.2549019607843137,3.0,3.0,13.0,10.8,0.0,0.0,3.2600000000000002,1.3,4.333333333333333,4.333333333333333,12.333333333333332,15.166666666666666,0.0,3.0,87,7,In From RF,9.0,0,0.976283880171184,0.8077709611451942,1.0,0.6989966555183944,0.008225654066678967,4.366666666666665,0.03313263344260481
746161,2024-04-14 01:10:00+00:00,2024,LAD,SD,694813.0,663362.0,22,5.0,2.0,confirmed_lineup,1,1.85,2.125,0.17073170731707318,2.033333333333333,2.033333333333333,4.0,77.0,6.0,2.564285714285714,1.5000000000000002,0.23255813953488372,2.69375,2.69375,4.666666666666666,85.0,6.0,0.803772603547797,0.350678089297979,0.3646212411240916,0.45010573885573885,0.394886815920398,0.557594385728865,0.5555555555555556,0.36642056432477244,0.285264770723104,0.7421948467586498,0.32410764563159283,0.3353268616830847,0.3815795206971678,0.3797556263884864,0.5847844112769486,0.5555555555555556,0.3234519707214172,0.34084375,0.8018876018876019,0.35155555555555557,5.5,4.75,0.42857142857142855,0.6,0.7758198627301671,0.8018876018876019,0.7649723756906077,0.3365000000000001,5.5,5.125,0.5714285714285714,0.5,0.75640495316378,0.7649723756906077,4.648387096774194,1.1751152073732718,6.0,6.0,12.0,17.9,0.0,1.0,4.4163265306122454,1.2857142857142858,6.0,6.0,20.0,19.8,0.0,0.0,48,2,L To R,78.0,0,0.9923323823109844,1.2167689161554192,1.0,0.714285714285714,0.026570443666386168,1.9000000000000021,0.015055555555555489
745272,2024-04-14 01:40:00+00:00,2024,SEA,CHC,676106.0,684007.0,680,1.0,4.0,confirmed_lineup,0,7.36923076923077,1.9615384615384617,0.11363636363636363,7.525,7.525,4.333333333333333,88.0,6.0,0.7000000000000002,0.4,0.34285714285714286,0.8500000000000001,0.8500000000000001,5.0,43.0,6.0,0.6286808745598543,0.28466056371592363,0.28412934775797377,0.2638263995891114,0.306910216220561,0.658719108818558,0.4444444444444444,0.29485022302484903,0.26488663342830004,0.7202596361225952,0.3254860857646583,0.3269270148127623,0.3331552437405452,0.30325048265406435,0.6990941029319795,0.4444444444444444,0.3206296491804045,0.32656200396825397,0.5986451685141642,0.27157790927021697,3.2857142857142856,4.642857142857143,0.42857142857142855,0.4,0.5960626674912389,0.5986451685141642,0.7482238876661187,0.33260956175298806,5.769230769230769,5.076923076923077,0.42857142857142855,0.6,0.7773317233226069,0.7482238876661187,4.142553191489362,1.148936170212766,2.6666666666666665,2.6666666666666665,9.0,10.583333333333332,1.0,2.0,4.205263157894737,1.4035087719298245,4.0,4.0,14.333333333333332,14.25,1.0,0.0,57,1,Calm,70.0,0,0.8960413694721825,0.950920245398773,1.0,-6.6692307692307695,-0.040825522048734686,3.666666666666668,-0.06103165248277109
745595,2024-04-14 17:35:00+00:00,2024,PHI,PIT,554430.0,656605.0,2681,2.0,9.0,confirmed_lineup,0,2.1526315789473687,0.8947368421052632,0.23684210526315788,2.0523809523809526,2.0523809523809526,6.333333333333333,107.0,4.0,3.276470588235294,1.588235294117647,0.12658227848101267,3.3389705882352936,3.3389705882352936,5.666666666666667,98.0,5.0,0.6792000808866504,0.3052905022521266,0.31106325053623707,0.32340012555207076,0.3295305007248801,0.6133838435152146,0.4444444444444444,0.30202315351034514,0.2994781134927501,0.7550844406182158,0.33650194574839865,0.3288472248371974,0.342316880481264,0.2988518518518518,0.8281253363344867,0.4444444444444444,0.32332115636223135,0.321604833737547,0.6649895754908206,0.29989228007181334,3.7333333333333334,4.133333333333334,0.5714285714285714,0.6,0.6740072546773577,0.6649895754908206,0.7251838827838828,0.324368,5.2,4.066666666666666,0.5714285714285714,0.5,0.6945814010251403,0.7251838827838828,3.0240506329113925,1.4050632911392407,5.0,11.0,15.0,21.3,0.0,1.0,3.138216560509554,1.1273885350318473,2.3333333333333335,8.0,8.0,14.466666666666667,0.0,4.333333333333333,71,15,Out To RF,34.0,0,1.007043509272468,1.109406952965235,1.0,1.1238390092879254,-0.03121144349627203,-6.833333333333334,-0.024475719928186646
746975,2024-04-14 17:35:00+00:00,2024,BOS,LAA,678394.0,542881.0,3,5.0,4.0,confirmed_lineup,1,4.9913043478260875,1.108695652173913,0.12307692307692308,5.033333333333333,5.033333333333333,5.111111111111111,89.0,4.0,2.6,0.7857142857142857,0.09803921568627451,2.6,2.6,7.0,91.0,5.0,0.7061982362534788,0.31137460436614117,0.3147498012629919,0.3334529560616517,0.36501763668430337,0.6654093569858771,0.5555555555555556,0.36731591710758377,0.2094247727581061,0.6851005584831327,0.3058471539901746,0.31174745944845217,0.3321968939878478,0.36243785310734467,0.6065466192202158,0.3333333333333333,0.290366903905145,0.32716358024691355,0.6804624015957172,0.3028721541155867,4.466666666666667,3.7333333333333334,0.2857142857142857,0.5,0.7035730419256997,0.6804624015957172,0.6929618943388718,0.30894139886578453,4.5,5.071428571428571,0.42857142857142855,0.5,0.7171071034617436,0.6929618943388718,3.494285714285714,1.1828571428571428,5.0,13.333333333333332,21.0,26.133333333333333,0.0,3.333333333333333,4.851552795031056,1.1739130434782608,4.0,6.666666666666666,15.666666666666666,16.03333333333333,0.0,0.0,59,6,Out To RF,51.0,0,1.0993223965763197,0.9662576687116564,1.0,-2.3913043478260874,0.0055274503759665805,-10.100000000000001,-0.006069244750197822
747056,2024-04-14 17:35:00+00:00,2024,BAL,MIL,669203.0,607067.0,2,6.0,4.0,confirmed_lineup,1,2.6714285714285717,0.75,0.2571428571428571,2.580392156862745,2.580392156862745,6.222222222222222,90.0,4.0,2.7363636363636363,1.2727272727272727,0.06382978723404255,2.8,2.8,5.5,81.0,6.0,0.7111964408939735,0.3079126598437306,0.3140912763463995,0.25132784881223774,0.29102339181286546,0.74460161869797,0.5555555555555556,0.3364129273504273,0.2812423258856682,0.8239294140717551,0.3607230106758721,0.3594421613114079,0.3883401381585731,0.30263555246211055,0.8607666911004074,0.4444444444444444,0.3778293281492194,0.15178571428571427,0.7108737797253737,0.3107635009310987,5.428571428571429,4.571428571428571,0.42857142857142855,0.5,0.6565247252747253,0.7108737797253737,0.8356112980524115,0.36563809523809526,6.6923076923076925,4.153846153846154,0.7142857142857143,0.7,0.8536612059629962,0.8356112980524115,3.059731543624161,1.0268456375838926,4.999999999999999,14.333333333333332,20.333333333333332,25.399999999999995,0.0,0.6666666666666666,4.1000000000000005,1.018867924528302,5.666666666666666,8.666666666666666,16.333333333333332,21.833333333333332,0.0,3.0,81,15,Out To CF,37.0,0,0.9281383737517832,0.8793456032719836,1.0,0.06493506493506462,-0.05281035083214147,-3.566666666666663,-0.05487459430699654
744952,2024-04-14 17:37:00+00:00,2024,TOR,COL,621244.0,607536.0,14,5.0,0.0,confirmed_lineup,1,3.7964285714285717,1.125,0.125,3.8722222222222222,3.8722222222222222,6.222222222222222,101.0,5.0,7.6,2.90625,0.0,8.347619047619048,8.347619047619048,3.5555555555555554,93.0,5.0,0.6468134838958378,0.2887753807424086,0.2952015475654377,0.3006346749226006,0.33717192982456146,0.5447311460469355,0.2222222222222222,0.28803954007241606,0.28854166666666664,0.7973453678393518,0.3507417274315075,0.3552298997728908,0.4133273208273209,0.3671541501976285,0.7130206529707437,0.3333333333333333,0.3485456593331381,0.33959211333486694,0.6755141080822573,0.30397504456327984,3.7333333333333334,5.266666666666667,0.42857142857142855,0.5,0.685327594931078,0.6755141080822573,0.7572181772533266,0.3326362038664323,4.6,6.533333333333333,0.2857142857142857,0.3,0.7755928615590975,0.7572181772533266,5.722857142857143,1.4571428571428573,5.333333333333333,10.666666666666666,17.0,23.133333333333333,0.0,3.0,5.069325153374233,1.8404907975460125,2.0,6.0,12.0,12.9,0.0,3.0,68,0,,71.0,1,0.8987161198288159,0.9406952965235172,1.0,3.803571428571428,-0.061966346689098895,-10.233333333333333,-0.02866115930315244
745113,2024-04-14 17:40:00+00:00,2024,TB,SF,542888.0,605483.0,12,9.0,4.0,confirmed_lineup,1,4.1,4.0,0.0,4.1,4.1,1.0,26.0,14.0,1.7666666666666668,1.6666666666666667,0.21428571428571427,1.7666666666666668,1.7666666666666668,3.0,72.0,5.0,0.5701898961452765,0.25439444804355094,0.25735545027843726,0.25041985305143205,0.3037845854818941,0.4937510245715014,0.1111111111111111,0.2451158654612248,0.3187049777667984,0.6613481436875068,0.30016432956694644,0.2969381369135309,0.253125,0.280428841991342,0.7340230106123586,0.2222222222222222,0.2841378775436321,0.3271172839506173,0.6715982404692082,0.30072727272727273,3.933333333333333,5.2,0.7142857142857143,0.6,0.6430116534601769,0.6715982404692082,0.6971417053303722,0.3098032200357782,4.333333333333333,4.8,0.42857142857142855,0.4,0.6612958953333026,0.6971417053303722,5.944827586206896,1.7413793103448276,4.0,9.0,17.666666666666664,20.166666666666668,0.0,3.3333333333333335,4.255405405405406,1.3175675675675678,2.0,5.0,11.0,10.3,0.0,0.0,72,0,,30.0,1,1.0030313837375178,1.02760736196319,1.0,-2.333333333333333,-0.045769881523395506,-9.866666666666667,-0.009075947308505472
745841,2024-04-14 17:40:00+00:00,2024,NYM,KC,676130.0,666142.0,3289,2.0,1.0,confirmed_lineup,1,2.6,1.0,0.13043478260869565,2.6,2.6,6.0,90.0,10.0,2.4653846153846155,1.2692307692307694,0.20270270270270271,2.4345029239766083,2.4345029239766083,5.777777777777778,96.0,4.0,0.7197830946255029,0.3206674874834488,0.322748162989627,0.2934915112998604,0.32235138499844385,0.6883182279367626,0.4444444444444444,0.312342689029675,0.38319003527336865,0.721640756246984,0.3181676903091225,0.32020243807088056,0.3414565826330532,0.31157619047619045,0.6559038430105364,0.2222222222222222,0.29151702879990893,0.3628198653198653,0.7148962148962149,0.3194871794871795,4.785714285714286,4.785714285714286,0.5714285714285714,0.6,0.725683147368211,0.7148962148962149,0.7584290999113836,0.3331138790035587,5.6,3.066666666666667,0.8571428571428571,0.8,0.7956807614065678,0.7584290999113836,2.9305084745762713,1.271186440677966,5.333333333333333,9.333333333333332,16.0,21.016666666666666,1.0,0.0,4.277777777777778,1.5555555555555556,4.0,10.0,18.0,20.15,1.0,0.0,67,14,Out To CF,60.0,0,0.9241262482168332,1.0531697341513293,1.0,-0.13461538461538458,0.0024997971743263014,-0.8666666666666671,-0.013626699516379237
746079,2024-04-14 17:40:00+00:00,2024,MIA,ATL,666200.0,450203.0,4169,7.0,9.0,confirmed_lineup,0,6.1,1.5333333333333334,0.12307692307692308,6.2196428571428575,6.2196428571428575,5.0,94.0,5.0,4.6000000000000005,1.323529411764706,0.06382978723404255,4.6,4.6,5.666666666666667,105.0,5.0,0.5776992241520439,0.26152513361335017,0.2660513133717298,0.2730977922885572,0.2728861350574712,0.5151715226302933,0.5555555555555556,0.2853085419210419,0.2432555297138631,0.8328399762952553,0.36527111150271063,0.3689481652614503,0.35916666666666663,0.4120823754789273,0.7543593636195424,0.3333333333333333,0.42539042349861067,0.3296429094255181,0.577224043715847,0.2612568306010929,3.533333333333333,5.733333333333333,0.42857142857142855,0.3,0.5910069574191712,0.577224043715847,0.8523368938059275,0.3718181818181819,6.3076923076923075,5.0,0.5714285714285714,0.6,0.822790691025531,0.8523368938059275,4.742105263157895,1.5789473684210527,3.0,7.0,14.333333333333332,14.400000000000002,0.0,0.0,4.190909090909091,1.3006993006993008,1.0,3.6666666666666665,10.666666666666666,7.633333333333333,0.0,0.0,80,13,In From LF,46.0,0,0.954885877318117,0.8537832310838445,1.0,-1.4999999999999991,-0.10374597788936046,-6.766666666666669,-0.11056135121708899
746492,2024-04-14 17:40:00+00:00,2024,DET,MIN,656427.0,641927.0,2394,4.0,3.0,confirmed_lineup,1,4.016666666666667,1.1666666666666667,0.21568627450980393,4.016666666666667,4.016666666666667,6.0,94.0,7.0,8.15263157894737,2.368421052631579,0.15151515151515152,17.3,17.3,3.1666666666666665,68.0,5.0,0.6492369972500462,0.2896993641229032,0.29462332900104193,0.3144602626785543,0.29064814814814816,0.5852718838183955,0.3333333333333333,0.27923583052749723,0.31366452692187985,0.584926860353892,0.2687522634922493,0.27167203136118384,0.31085425531914895,0.24488492123030758,0.5125716845878135,0.4444444444444444,0.28602158292216767,0.19463247863247862,0.6106689479231908,0.2757486136783734,3.7142857142857144,3.9285714285714284,0.2857142857142857,0.4,0.5977695795134876,0.6106689479231908,0.6093852214059479,0.275841784989858,3.5384615384615383,4.0,0.42857142857142855,0.4,0.5911736634807974,0.6093852214059479,3.87710843373494,1.0843373493975905,0.0,12.333333333333332,12.333333333333332,15.066666666666666,0.0,2.9999999999999996,3.043396226415094,1.0188679245283019,0.0,13.0,21.333333333333332,18.3,0.0,2.9999999999999996,78,15,Out To LF,45.0,0,0.984308131241084,0.9049079754601226,1.0,4.135964912280703,0.020947100630653914,3.2333333333333343,-9.317131148461888e-05
746648,2024-04-14 17:40:00+00:00,2024,CLE,NYY,671106.0,641482.0,5,8.0,7.0,confirmed_lineup,1,3.865957446808511,1.3404255319148934,0.13432835820895522,3.8666666666666667,3.8666666666666667,5.222222222222222,76.0,4.0,3.0444444444444447,1.0555555555555556,0.125,3.3333333333333335,3.3333333333333335,6.0,102.0,5.0,0.7459666262998773,0.3260281777323152,0.33460795509933344,0.3329418386491558,0.38238553113553114,0.5965612596351677,0.7777777777777778,0.30113869748192434,0.4286784188034188,0.7663358764164844,0.3442352374535354,0.347219146921571,0.40484656084656084,0.3423296703296703,0.6581486158678811,0.5555555555555556,0.33984595509988175,0.38355060700169397,0.7288387288387288,0.322930402930403,5.214285714285714,3.2142857142857144,0.5714285714285714,0.6,0.6682292277042072,0.7288387288387288,0.7497995998968375,0.33548109965635736,4.8,3.3333333333333335,0.8571428571428571,0.7,0.7234079560118947,0.7497995998968375,2.6,1.017241379310345,5.0,9.333333333333332,20.0,20.966666666666665,0.0,0.0,4.177844311377246,1.1497005988023952,3.0,7.0,14.0,16.3,0.0,4.0,71,13,L To R,60.0,0,0.8572574893009985,0.6543967280163598,1.0,-0.8215130023640662,-0.01820705972122022,-4.666666666666664,-0.01255069672595438
746404,2024-04-14 18:10:00+00:00,2024,HOU,TEX,664299.0,543135.0,2392,8.0,5.0,confirmed_lineup,1,3.1612244897959183,1.1632653061224492,0.058823529411764705,3.2624999999999997,3.2624999999999997,5.444444444444444,93.0,4.0,2.5642857142857145,0.8035714285714285,0.22058823529411764,2.657422969187675,2.657422969187675,6.222222222222222,95.0,4.0,0.756593418436047,0.33415203484107636,0.34157010111975833,0.3923725780575095,0.3455872025872026,0.6622380467051974,0.2222222222222222,0.34094589908666295,0.3256534209085933,0.7417893876044355,0.33415727605547946,0.3409424611707891,0.35748412698412707,0.386990231990232,0.6239541367662087,0.5555555555555556,0.32961632018369813,0.27938732473046196,0.774497632115591,0.34240063593004766,4.5,5.5,0.42857142857142855,0.4,0.8085662872447272,0.774497632115591,0.7590675635375592,0.33858361774744034,5.4,4.266666666666667,0.2857142857142857,0.5,0.7170820105582186,0.7590675635375592,4.725,1.359375,3.0,15.333333333333332,24.0,23.966666666666665,0.0,0.0,4.404347826086957,1.3975155279503106,4.333333333333333,12.333333333333332,18.0,21.766666666666666,0.0,0.0,73,0,,55.0,1,0.9976818830242512,0.9918200408997956,1.0,-0.5969387755102038,-5.241214403095551e-06,-2.1999999999999993,0.0038170181826073235
746810,2024-04-14 18:10:00+00:00,2024,CWS,CIN,647336.0,668933.0,4,4.0,11.0,confirmed_lineup,0,6.372727272727273,1.5681818181818181,0.0,6.612121212121212,6.612121212121212,4.888888888888888,79.0,4.0,5.071428571428571,1.2857142857142856,0.17647058823529413,5.036274509803921,5.036274509803921,5.833333333333334,99.0,5.0,0.6037617057753024,0.2726307422257243,0.2784487165212972,0.22853354331848955,0.3428009828009828,0.5336581914706915,0.5555555555555556,0.2980885513185255,0.21051226551226548,0.7993340828105737,0.3468297499999548,0.3487253356120207,0.2866491227208827,0.36105291005291007,0.7936454408719216,0.5555555555555556,0.3568764348678142,0.3229530833563092,0.5822314049586776,0.26272727272727275,2.142857142857143,5.285714285714286,0.14285714285714285,0.2,0.5807234575634199,0.5822314049586776,0.7479568331703007,0.3280783582089552,5.642857142857143,4.571428571428571,0.5714285714285714,0.5,0.6843683330450325,0.7479568331703007,4.739751552795031,1.5465838509316774,4.333333333333333,10.666666666666666,20.333333333333332,21.883333333333333,1.0,0.0,4.6000000000000005,1.2708333333333335,3.333333333333333,5.333333333333333,12.333333333333332,13.716666666666665,1.0,0.0,78,5,Out To RF,48.0,0,0.9816333808844508,0.976482617586912,1.0,-1.3012987012987018,-0.0741990077742305,-8.166666666666668,-0.06535108548168245
745681,2024-04-14 20:07:00+00:00,2024,OAK,WSH,622072.0,592866.0,10,7.0,6.0,confirmed_lineup,1,4.397297297297298,1.945945945945946,0.1,4.466666666666667,4.466666666666667,4.111111111111111,67.0,4.0,3.196774193548387,1.0645161290322582,0.04878048780487805,3.2249999999999996,3.2249999999999996,5.166666666666666,81.0,5.0,0.5103493767098876,0.2298328861174099,0.23390456009070298,0.29915277777777777,0.1795532879818594,0.4987456164636398,0.5555555555555556,0.2473333114829646,0.25351707905384374,0.7107571020931147,0.3146900656610741,0.3156322314925971,0.290783621140764,0.3009636931695755,0.735678777743995,0.4444444444444444,0.3296750333181706,0.3126357570683594,0.5978598014888337,0.2684249084249084,2.6666666666666665,4.2,0.7142857142857143,0.5,0.6046136062285384,0.5978598014888337,0.6735565922049025,0.3007543520309478,3.5714285714285716,4.5,0.5714285714285714,0.5,0.6463687150837989,0.6735565922049025,3.4448275862068964,1.2241379310344827,4.0,7.666666666666666,17.333333333333332,19.416666666666664,1.0,2.6666666666666665,3.3866242038216563,1.414012738853503,4.0,7.333333333333334,14.666666666666666,19.016666666666666,1.0,4.0,57,6,Out To RF,65.0,0,0.9522111269614836,0.894683026584867,1.0,-1.2005231037489108,-0.0848571795436642,-0.3999999999999986,-0.0323294436060394
745271,2024-04-14 20:10:00+00:00,2024,SEA,CHC,622491.0,665871.0,680,2.0,3.0,confirmed_lineup,0,3.227659574468085,1.851063829787234,0.18666666666666668,3.21764705882353,3.21764705882353,5.222222222222222,101.0,5.0,3.463636363636364,1.0,0.18604651162790697,3.566666666666667,3.566666666666667,5.5,104.0,5.0,0.5786412080656613,0.26416518800792993,0.26605823333924145,0.282861101264327,0.2863754480286738,0.5160489228285838,0.4444444444444444,0.273827652651235,0.2773742678889738,0.7134575075144167,0.31950757324900303,0.32132860040286504,0.32329401963776966,0.29456279587858536,0.7053688568406525,0.4444444444444444,0.3130648743778746,0.312187003968254,0.5883548541367767,0.26742647058823527,3.1333333333333333,4.6,0.42857142857142855,0.3,0.598281033687125,0.5883548541367767,0.7426885883998622,0.32885981308411216,5.642857142857143,4.785714285714286,0.42857142857142855,0.6,0.7551204819277109,0.7426885883998622,4.44,1.12,3.0,5.666666666666666,12.0,13.633333333333333,0.0,2.0,4.056043956043956,1.3516483516483517,3.6666666666666665,7.666666666666666,14.999999999999998,17.966666666666665,0.0,3.6666666666666665,54,6,L To R,58.0,0,0.8960413694721825,0.950920245398773,1.0,0.2359767891682787,-0.0553423852410731,4.333333333333332,-0.0614333424958769
747216,2024-04-14 20:10:00+00:00,2024,AZ,STL,668678.0,571945.0,15,5.0,0.0,confirmed_lineup,1,1.85,1.1875,0.21212121212121213,1.8,1.8,5.333333333333333,108.0,5.0,4.1,1.4705882352941178,0.0958904109589041,4.514529914529915,4.514529914529915,5.666666666666667,89.0,5.0,0.7366578179380112,0.33176215058241204,0.33530369730487386,0.36229034690799394,0.39039064856711914,0.611599974099974,0.6666666666666666,0.3326594878735402,0.34245333677157425,0.7247169502026329,0.3209266098541472,0.3278463187899967,0.3282465116018792,0.33227374059632125,0.6933126122548622,0.5555555555555556,0.3112437524178309,0.39368055555555553,0.750787354882918,0.33284982935153584,5.6,4.533333333333333,0.42857142857142855,0.4,0.6720542231491137,0.750787354882918,0.6795714285714285,0.3010535714285714,4.066666666666666,4.333333333333333,0.42857142857142855,0.5,0.7391863262198486,0.6795714285714285,3.1925925925925926,1.2592592592592593,3.0,6.0,13.0,14.700000000000001,0.0,3.0,3.1961538461538463,1.2692307692307694,2.0,6.333333333333333,14.333333333333332,13.866666666666667,0.0,3.0,78,0,,16.0,1,0.976283880171184,0.8077709611451942,1.0,2.2499999999999996,0.010835540728264814,-0.8333333333333339,0.03179625792296442
746164,2024-04-14 23:10:00+00:00,2024,LAD,SD,572020.0,506433.0,22,3.0,6.0,confirmed_lineup,0,4.281818181818182,1.1818181818181819,0.06666666666666667,4.266666666666667,4.266666666666667,5.5,86.0,5.0,3.1,1.2857142857142858,0.15,3.001587301587302,3.230735930735931,5.0,65.0,5.0,0.7972464351854964,0.3482663750263534,0.35965356063114906,0.440047542830525,0.3638366863717264,0.6058211587015983,0.5555555555555556,0.3638126726397327,0.285264770723104,0.7336618538714296,0.32579256053583605,0.3277433005725844,0.33633051529790664,0.34627627627627633,0.6969981671062107,0.3333333333333333,0.32017088770947033,0.31819444444444445,0.7912008747011097,0.34742514970059885,5.470588235294118,4.588235294117647,0.5714285714285714,0.6,0.7599433494630001,0.7912008747011097,0.75058600595864,0.33056782334384854,5.294117647058823,5.117647058823529,0.5714285714285714,0.5,0.6902298209404808,0.75058600595864,4.492857142857143,1.1651785714285714,2.333333333333333,8.333333333333332,14.333333333333332,16.133333333333333,0.0,3.333333333333333,4.314634146341463,1.302439024390244,2.9999999999999996,9.0,17.0,16.799999999999997,0.0,0.0,55,4,L To R,75.0,0,0.9923323823109844,1.2167689161554192,1.0,-1.181818181818182,0.02247381449051733,0.6666666666666643,0.016857326356750302
746974,2024-04-15 15:10:00+00:00,2024,BOS,CLE,676710.0,675540.0,3,0.0,6.0,confirmed_lineup,0,2.5255319148936173,0.9574468085106382,0.15625,2.6174603174603175,2.6174603174603175,5.222222222222222,86.0,4.0,,,,,,,,,0.6655944497063534,0.29681445444400717,0.30045235331476233,0.31032902467685075,0.31594390839813763,0.5962466845594381,0.8888888888888888,0.3235864327212366,0.22793941217669175,0.7603117199874831,0.33273953444181814,0.33753882163185356,0.3465966386554622,0.3605755919854281,0.666029334593427,0.8888888888888888,0.29081462340785025,0.561163139329806,0.6978923001949318,0.3103618421052632,4.5,3.75,0.42857142857142855,0.5,0.7169748358862145,0.6978923001949318,0.733668538592138,0.3239728353140917,5.4,3.466666666666667,0.5714285714285714,0.7,0.6948225934765314,0.733668538592138,3.5193548387096776,1.1774193548387097,3.6666666666666665,11.999999999999998,21.0,23.23333333333333,0.0,3.6666666666666665,2.63475935828877,1.0748663101604279,4.333333333333333,13.666666666666664,19.333333333333332,23.73333333333333,0.0,1.0,60,3,Out To RF,64.0,0,1.0993223965763197,0.9662576687116564,1.0,,-0.03592507999781097,0.5,-0.013610993208828526
