season,column,rows,null_rate_all,null_rate_may_onward,non_null_may_onward
2022,home_sp_rest_days,801,0.066167290886392,0.0196078431372549,600
2022,home_sp_whip_season_to_date,801,0.066167290886392,0.0196078431372549,600
2024,home_team_one_run_win_rate_last_20,741,0.043184885290148446,0.015544041450777202,570
2021,away_team_one_run_win_rate_last_20,766,0.0391644908616188,0.013008130081300813,607
2023,away_team_one_run_win_rate_last_20,800,0.05125,0.008156606851549755,608
2021,away_team_ops_last_14d,766,0.013054830287206266,0.008130081300813009,610
2021,home_team_ops_last_14d,766,0.013054830287206266,0.008130081300813009,610
2024,away_team_one_run_win_rate_last_20,741,0.033738191632928474,0.0069084628670120895,575
2021,home_team_ops_last_30d,766,0.01174934725848564,0.0065040650406504065,611
2024,home_team_ops_last_14d,741,0.010796221322537112,0.0051813471502590676,576
2025,away_team_one_run_win_rate_last_20,737,0.017639077340569877,0.005145797598627788,580
2023,home_team_one_run_win_rate_last_20,800,0.0375,0.004893964110929853,610
2025,home_team_ops_last_14d,737,0.010854816824966078,0.003430531732418525,581
2023,home_team_ops_last_14d,800,0.00875,0.0032626427406199023,611
2021,home_team_one_run_win_rate_last_20,766,0.037859007832898174,0.0032520325203252032,613
2022,home_team_one_run_win_rate_last_20,801,0.031210986267166042,0.0016339869281045752,611
2022,home_team_ops_last_14d,801,0.00749063670411985,0.0016339869281045752,611
2021,away_team_ops_last_30d,766,0.007832898172323759,0.0016260162601626016,614
2021,away_bullpen_fatigue_score,766,0.0,0.0,615
2022,away_bullpen_fatigue_score,801,0.0,0.0,612
2023,away_bullpen_fatigue_score,800,0.0,0.0,613
2024,away_bullpen_fatigue_score,741,0.0,0.0,579
2025,away_bullpen_fatigue_score,737,0.0,0.0,583
2026,away_bullpen_fatigue_score,274,0.0,0.0,103
2021,away_bullpen_fip_season_to_date,766,0.006527415143603133,0.0,615
2022,away_bullpen_fip_season_to_date,801,0.006242197253433208,0.0,612
2023,away_bullpen_fip_season_to_date,800,0.00625,0.0,613
2024,away_bullpen_fip_season_to_date,741,0.006747638326585695,0.0,579
2025,away_bullpen_fip_season_to_date,737,0.005427408412483039,0.0,583
2026,away_bullpen_fip_season_to_date,274,0.01824817518248175,0.0,103
2021,away_bullpen_ip_last_1d,766,0.0,0.0,615
2022,away_bullpen_ip_last_1d,801,0.0,0.0,612
